,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
201703310TOR,68.45425867507886,,68.94409937888199,68.45425867507886,70.41420118343196,71.42857142857143,70.93023255813954,70.93023255813954,71.42857142857143,33.33333333333333,,33.11258278145696,34.129692832764505,33.89830508474576,32.25806451612903,35.08771929824561,33.33333333333333,33.33333333333333,0.6725206611570248,,0.6755471363508122,0.6672998814034278,0.6750312469954812,0.6888888888888889,0.6690398306715414,0.6802973977695168,0.6818181818181819,0.3274793388429752,,0.3244528636491879,0.3327001185965722,0.3249687530045188,0.31111111111111106,0.33096016932845873,0.31970260223048325,0.3181818181818181
201703310UTA,55.947136563876654,,56.52173913043478,58.15899581589959,58.8477366255144,59.18367346938776,,60.31746031746032,60.629921259842526,45.87155963302752,,45.45454545454545,44.44444444444444,45.45454545454545,44.44444444444444,,43.66812227074236,44.44444444444444,0.5494780296114,,0.5542635658914729,0.5668328047122791,0.5642037302725968,0.5711159737417943,,0.5800559925343288,0.5770191507077436,0.45052197038860003,,0.44573643410852715,0.43316719528772085,0.43579626972740315,0.42888402625820565,,0.41994400746567123,0.4229808492922564
201704010BRK,61.38996138996139,,61.68582375478927,63.63636363636363,61.68582375478927,64.15770609318996,64.91228070175438,63.63636363636363,64.53900709219859,40.65040650406504,,40.16064257028113,39.0625,42.5531914893617,38.46153846153847,41.1522633744856,39.37007874015748,40.0,0.6016242655428062,,0.6056746589312423,0.6196403872752421,0.5917728943458199,0.6252015045674368,0.6120073514396569,0.6177901320361362,0.6173677069199458,0.3983757344571938,,0.39432534106875766,0.380359612724758,0.40822710565418,0.3747984954325632,0.3879926485603431,0.38220986796386386,0.38263229308005425
201704010CHI,67.53246753246754,,67.53246753246754,68.05111821086261,69.41896024464832,70.41420118343196,69.96996996996997,69.96996996996997,69.41896024464832,34.72222222222222,,34.48275862068966,34.24657534246575,34.48275862068966,33.33333333333333,36.36363636363637,34.48275862068966,35.08771929824561,0.660433938966308,,0.6619841966637402,0.6652263198425601,0.6681213843499441,0.6787072243346008,0.6580231065468549,0.6698721126202042,0.6642538117973202,0.33956606103369197,,0.3380158033362599,0.3347736801574399,0.33187861565005583,0.3212927756653992,0.34197689345314514,0.33012788737979576,0.3357461882026798
201704010LAC,94.34069043576685,,94.34069043576685,95.23809523809524,95.23809523809524,96.15384615384616,96.15384615384616,96.15384615384616,93.4597776324395,6.896551724137931,,7.142857142857142,7.189072609633357,8.0,7.6923076923076925,9.578544061302685,7.6923076923076925,11.11111111111111,0.9318773252115581,,0.9296156144194384,0.9298128342245989,0.922509225092251,0.9259259259259259,0.9094076655052266,0.9259259259259259,0.8937456567060458,0.06812267478844188,,0.07038438558056163,0.07018716577540106,0.07749077490774907,0.07407407407407407,0.09059233449477354,0.07407407407407407,0.10625434329395414
201704010MIN,87.71498771498771,,85.46511627906976,88.49252013808976,90.08919722497522,90.08919722497522,91.74236168455822,90.08919722497522,89.28188638799571,14.285714285714285,,16.666666666666664,13.869625520110956,13.333333333333334,14.285714285714285,13.88888888888889,14.285714285714285,15.384615384615383,0.8599449415003441,,0.8368121442125237,0.8645043494259755,0.8710790263847186,0.8631307650569723,0.8685153416863912,0.8631307650569723,0.853012997243009,0.14005505849965585,,0.16318785578747627,0.13549565057402443,0.12892097361528143,0.13686923494302766,0.13148465831360884,0.13686923494302766,0.14698700275699092
201704010POR,86.96219035202087,,86.96219035202087,86.20689655172413,86.96219035202087,88.49252013808976,89.28188638799571,87.71498771498771,86.96219035202087,14.925373134328357,,15.151515151515152,15.873015873015872,16.666666666666664,16.129032258064516,16.366612111292962,16.666666666666664,17.391304347826086,0.8535113352050269,,0.8516211406020273,0.8445040214477212,0.8391696372405116,0.8458345160374681,0.8450842904179735,0.8403295409964692,0.8333423868759846,0.14648866479497316,,0.1483788593979726,0.1554959785522788,0.1608303627594883,0.15416548396253194,0.15491570958202644,0.15967045900353077,0.16665761312401542
201704020BRK,42.19409282700422,,40.65040650406504,42.19409282700422,42.5531914893617,41.66666666666667,44.44444444444444,42.5531914893617,44.44444444444444,60.9375,,61.38996138996139,60.31746031746032,61.68582375478927,61.68582375478927,61.68582375478927,60.9375,60.629921259842526,0.40912868375631267,,0.3983757344571938,0.41160329282634256,0.40822710565418,0.40315106580166826,0.4187725631768953,0.41117892707998716,0.4229808492922564,0.5908713162436873,,0.6016242655428062,0.5883967071736574,0.5917728943458199,0.5968489341983317,0.5812274368231047,0.5888210729200128,0.5770191507077436
201704020CLE,77.52808988764045,,78.11816192560175,79.38144329896907,80.0,81.98198198198197,80.65764023210832,80.0,78.11816192560175,24.213075060532688,,23.809523809523807,23.25581395348837,24.449877750611247,23.52941176470588,25.188916876574307,24.449877750611247,26.666666666666668,0.7620129956948418,,0.76640768758945,0.7734174258350853,0.7659176029962547,0.7769964841788046,0.7620242210551027,0.7659176029962547,0.7455102324933871,0.23798700430515818,,0.23359231241054995,0.22658257416491473,0.2340823970037453,0.22300351582119537,0.23797577894489733,0.2340823970037453,0.25448976750661284
201704020GSW,81.30841121495327,,81.98198198198197,83.33333333333334,84.7560975609756,85.46511627906976,85.46511627906976,84.7560975609756,84.7560975609756,20.49180327868853,,20.0,19.120458891013385,19.047619047619047,20.0,20.833333333333336,19.047619047619047,20.0,0.7987056964406652,,0.8038869257950529,0.8133748055987559,0.8165034965034965,0.8103638368246968,0.8040109389243392,0.8165034965034965,0.8090803259604191,0.20129430355933484,,0.196113074204947,0.18662519440124414,0.1834965034965035,0.1896361631753032,0.19598906107566094,0.1834965034965035,0.1909196740395809
201704020LAL,29.069767441860467,,28.735632183908045,27.100271002710024,28.57142857142857,27.77777777777778,,28.24858757062147,26.666666666666668,72.45179063360881,,73.54497354497354,75.18610421836229,75.18610421836229,76.35933806146572,,76.35933806146572,78.11816192560175,0.2863408323604582,,0.28094898323225115,0.2649450715614665,0.27536727024256913,0.26674233825198634,,0.2700425173325162,0.25448976750661284,0.7136591676395418,,0.7190510167677487,0.7350549284385334,0.7246327297574309,0.7332576617480135,,0.7299574826674838,0.7455102324933871
201704020MIA,59.83935742971887,,60.31746031746032,62.121212121212125,62.546816479400746,62.825278810408925,63.63636363636363,62.546816479400746,62.546816479400746,42.01680672268908,,41.84100418410041,40.48582995951417,41.66666666666667,40.0,42.19409282700422,40.81632653061224,42.5531914893617,0.5874888174679433,,0.5904303731634378,0.6054283493752616,0.6001796945193171,0.6109906001446133,0.6013048205871693,0.6051172077201805,0.5951171430737736,0.41251118253205665,,0.4095696268365622,0.3945716506247384,0.39982030548068287,0.38900939985538685,0.3986951794128307,0.39488279227981954,0.40488285692622644
201704020MIL,71.42857142857143,,71.91011235955057,71.42857142857143,71.91011235955057,73.54497354497354,74.61928934010153,74.09326424870466,73.54497354497354,30.3951367781155,,30.211480362537763,31.05590062111801,32.25806451612903,29.411764705882355,31.54574132492113,30.3951367781155,31.25,0.7014925373134329,,0.7041616806275761,0.696969696969697,0.6903270702853167,0.7143288996372431,0.7028612799589737,0.7091051592385489,0.7017986746607763,0.29850746268656714,,0.29583831937242383,0.303030303030303,0.30967292971468335,0.285671100362757,0.2971387200410262,0.29089484076145117,0.2982013253392237
201704020NOP,75.18610421836229,,76.35933806146572,78.72340425531915,77.52808988764045,81.98198198198197,81.30841121495327,80.0,80.0,26.737967914438503,,25.64102564102564,23.92344497607656,26.666666666666668,23.52941176470588,24.449877750611247,23.809523809523807,25.0,0.7376677819583133,,0.748618292030665,0.7669344441138549,0.7440690150970525,0.7769964841788046,0.7688136032668582,0.7706422018348624,0.7619047619047619,0.2623322180416867,,0.251381707969335,0.233065555886145,0.2559309849029475,0.22300351582119537,0.23118639673314176,0.22935779816513757,0.23809523809523808
201704020NYK,25.51020408163265,,25.125628140703515,25.51020408163265,26.666666666666668,26.666666666666668,,26.666666666666668,29.411764705882355,76.35933806146572,,76.905311778291,76.905311778291,77.52808988764045,77.52808988764045,,78.11816192560175,75.18610421836229,0.2504203272632551,,0.24625499050240568,0.24908534480774983,0.2559309849029475,0.2559309849029475,,0.25448976750661284,0.28118894780909853,0.7495796727367449,,0.7537450094975944,0.7509146551922502,0.7440690150970525,0.7440690150970525,,0.7455102324933871,0.7188110521909016
201704020OKC,65.75342465753424,,66.66666666666666,66.21621621621621,67.53246753246754,66.66666666666666,68.05111821086261,68.05111821086261,66.66666666666666,36.496350364963504,,35.3356890459364,36.36363636363637,37.03703703703704,37.03703703703704,37.735849056603776,36.36363636363637,37.735849056603776,0.6430666927439859,,0.6535796766743649,0.6455089820359281,0.6458141674333027,0.6428571428571428,0.6432845176363324,0.6517385257301808,0.6385542168674698,0.35693330725601413,,0.34642032332563516,0.3544910179640719,0.35418583256669733,0.3571428571428572,0.35671548236366746,0.34826147426981924,0.3614457831325302
201704020PHO,24.93765586034913,,24.449877750611247,26.246719160104988,26.666666666666668,26.666666666666668,27.472527472527474,26.666666666666668,27.77777777777778,76.905311778291,,77.52808988764045,76.35933806146572,77.52808988764045,77.52808988764045,78.72340425531915,78.11816192560175,76.905311778291,0.24486379804674469,,0.23975647207779963,0.25580087443986865,0.2559309849029475,0.2559309849029475,0.2586966094231616,0.25448976750661284,0.2653511459737713,0.7551362019532554,,0.7602435279222003,0.7441991255601313,0.7440690150970525,0.7440690150970525,0.7413033905768384,0.7455102324933871,0.7346488540262287
201704020SAS,69.41896024464832,,69.41896024464832,68.05111821086261,69.41896024464832,70.41420118343196,,69.96996996996997,69.41896024464832,32.89473684210527,,32.6797385620915,34.36426116838488,34.48275862068966,33.33333333333333,,34.48275862068966,35.08771929824561,0.6784913674440555,,0.6799201268573443,0.6644619062422948,0.6681213843499441,0.6787072243346008,,0.6698721126202042,0.6642538117973202,0.3215086325559445,,0.3200798731426558,0.33553809375770505,0.33187861565005583,0.3212927756653992,,0.33012788737979576,0.3357461882026798
201704020TOR,89.28188638799571,,88.49252013808976,90.08919722497522,90.08919722497522,90.08919722497522,90.9090909090909,90.08919722497522,90.08919722497522,12.82051282051282,,13.157894736842104,12.562814070351758,15.384615384615383,14.285714285714285,15.503875968992247,14.285714285714285,14.814814814814811,0.8744347545219638,,0.8705573926773319,0.8776174581303732,0.854138055655945,0.8631307650569723,0.8543046357615894,0.8631307650569723,0.8587774239826447,0.12556524547803616,,0.12944260732266807,0.1223825418696268,0.14586194434405492,0.13686923494302766,0.1456953642384106,0.13686923494302766,0.14122257601735538
201704030MIN,52.83018867924528,56.14035087719298,53.271028037383175,56.14035087719298,58.15899581589959,56.52173913043478,56.896551724137936,56.896551724137936,54.54545454545454,49.01960784313725,47.61904761904761,49.01960784313725,46.08294930875576,46.08294930875576,47.61904761904761,49.50495049504951,47.61904761904761,50.0,0.5187068652379223,0.5410628019323672,0.5207810820494446,0.549193293261626,0.5579231637164049,0.5427435387673956,0.5347344777795604,0.5443833464257659,0.5217391304347826,0.48129313476207775,0.45893719806763283,0.4792189179505553,0.4508067067383739,0.442076836283595,0.4572564612326043,0.4652655222204396,0.45561665357423403,0.47826086956521746
201704040CLE,86.96219035202087,87.71498771498771,86.20689655172413,87.71498771498771,85.46511627906976,89.28188638799571,89.28188638799571,88.49252013808976,88.49252013808976,16.420361247947454,16.260162601626014,15.873015873015872,14.814814814814811,20.833333333333336,15.384615384615383,17.006802721088434,16.0,16.0,0.8411689304063135,0.8436149161399397,0.8445040214477212,0.8555072335138014,0.8040109389243392,0.853012997243009,0.8399942377346066,0.8468789921148848,0.8468789921148848,0.1588310695936865,0.1563850838600603,0.1554959785522788,0.1444927664861986,0.19598906107566094,0.14698700275699092,0.16000576226539348,0.15312100788511518,0.15312100788511518
201704040GSW,91.74236168455822,94.34069043576685,91.74236168455822,94.34069043576685,93.4597776324395,95.23809523809524,95.23809523809524,95.23809523809524,92.5925925925926,9.090909090909092,10.0,9.523809523809524,7.84313725490196,9.523809523809524,9.090909090909092,10.438413361169102,8.333333333333332,12.12121212121212,0.9098421679571174,0.9041601128166188,0.905952704539277,0.9232448281479069,0.9075210935373635,0.9128630705394191,0.9012229539040452,0.9195402298850576,0.8842443729903536,0.09015783204288268,0.09583988718338124,0.09404729546072302,0.07675517185209316,0.09247890646263647,0.08713692946058092,0.09877704609595485,0.08045977011494251,0.11575562700964628
201704040IND,58.15899581589959,59.51417004048582,58.8477366255144,59.18367346938776,59.83935742971887,59.18367346938776,60.9375,60.31746031746032,61.68582375478927,43.66812227074236,44.44444444444444,43.290043290043286,43.66812227074236,44.44444444444444,44.44444444444444,45.04504504504504,43.66812227074236,42.5531914893617,0.5711542947372199,0.5724794461272177,0.5761603265135262,0.5754267394506543,0.5738125802310655,0.5711159737417943,0.5749767565413734,0.5800559925343288,0.5917728943458199,0.4288457052627801,0.42752055387278237,0.4238396734864737,0.4245732605493458,0.42618741976893454,0.42888402625820565,0.42502324345862663,0.41994400746567123,0.40822710565418
201704040NOP,59.18367346938776,61.38996138996139,59.83935742971887,60.31746031746032,61.68582375478927,61.68582375478927,61.68582375478927,60.9375,62.546816479400746,42.3728813559322,42.5531914893617,42.01680672268908,42.19409282700422,42.5531914893617,41.66666666666667,44.44444444444444,42.5531914893617,42.5531914893617,0.582765667574932,0.5906109223109144,0.5874888174679433,0.5883967071736574,0.5917728943458199,0.5968489341983317,0.5812274368231047,0.5888210729200128,0.5951171430737736,0.4172343324250681,0.40938907768908556,0.41251118253205665,0.41160329282634256,0.40822710565418,0.40315106580166826,0.4187725631768953,0.41117892707998716,0.40488285692622644
201704040NYK,37.17472118959108,37.735849056603776,36.63003663003663,36.63003663003663,40.0,37.03703703703704,39.0625,36.36363636363637,39.37007874015748,64.53900709219859,66.21621621621621,65.39792387543253,65.75342465753424,64.15770609318996,66.66666666666666,67.10526315789474,68.05111821086261,65.39792387543253,0.36548381243681793,0.36301201864115773,0.3590195907922034,0.35777298568908056,0.38403303509979353,0.3571428571428572,0.36793183578621225,0.34826147426981924,0.37578342392011027,0.6345161875631821,0.6369879813588422,0.6409804092077965,0.6422270143109194,0.6159669649002064,0.6428571428571428,0.6320681642137878,0.6517385257301808,0.6242165760798897
201704040OKC,68.94409937888199,70.41420118343196,68.45425867507886,69.96996996996997,69.41896024464832,70.41420118343196,70.93023255813954,70.93023255813954,70.41420118343196,33.89830508474576,33.557046979865774,33.557046979865774,32.89473684210527,34.48275862068966,33.33333333333333,34.96503496503497,33.33333333333333,34.48275862068966,0.6703859146279046,0.6772468584087697,0.6710458045368698,0.6802135750777858,0.6681213843499441,0.6787072243346008,0.669814942793519,0.6802973977695168,0.6712701808986578,0.32961408537209536,0.3227531415912303,0.32895419546313015,0.31978642492221415,0.33187861565005583,0.3212927756653992,0.33018505720648084,0.31970260223048325,0.32872981910134214
