,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
Bookmaker,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin,impliedProb1xBet,impliedProbMarathonbet,impliedProbPinnacle,impliedProbUnibet,impliedProbWilliam Hill,impliedProbbet-at-home,impliedProbbet365,impliedProbbwin
game_id,,,,,,,,,,,,,,,,
201601210DEN,44.052863436123346,43.66812227074236,45.04504504504504,45.45454545454545,44.44444444444444,46.728971962616825,43.66812227074236,44.44444444444444,57.80590717299579,58.50622406639005,57.446808510638306,59.51417004048582,59.183673469387756,59.51417004048582,60.317460317460316,59.83935742971887
201601210NOP,57.08154506437768,57.80590717299579,57.08154506437768,57.80590717299579,58.50622406639005,59.183673469387756,58.50622406639005,58.8477366255144,44.44444444444444,44.052863436123346,45.45454545454545,47.16981132075472,45.45454545454545,47.16981132075472,45.45454545454545,45.45454545454545
201601210PHO,6.25,7.142857142857142,4.662004662004662,4.761904761904762,5.88235294117647,7.955449482895784,5.88235294117647,6.666666666666667,95.23809523809523,94.34069043576685,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745
201601210SAC,50.0,49.504950495049506,51.21951219512195,51.21951219512195,52.38095238095239,52.38095238095239,53.70370370370371,51.21951219512195,52.60663507109005,52.60663507109005,51.21951219512195,53.48837209302325,52.38095238095239,53.70370370370371,51.21951219512195,53.48837209302325
201601220BOS,61.38996138996139,61.68582375478927,63.23529411764706,61.68582375478927,62.121212121212125,63.23529411764706,63.23529411764706,61.68582375478927,40.48582995951417,40.16064257028113,39.0625,43.290043290043286,40.816326530612244,42.73504273504273,40.0,42.5531914893617
201601220BRK,31.84713375796178,31.645569620253166,32.25806451612903,33.89830508474576,33.33333333333333,34.48275862068966,32.89473684210527,33.89830508474576,69.96996996996997,70.41420118343196,69.96996996996997,70.93023255813954,70.41420118343196,71.42857142857143,71.42857142857143,70.41420118343196
201601220DAL,29.850746268656714,30.211480362537763,31.05590062111801,28.985507246376812,28.57142857142857,29.585798816568047,28.57142857142857,31.25,71.91011235955057,71.91011235955057,71.42857142857143,75.72815533980582,75.18610421836229,76.35933806146572,75.72815533980582,73.54497354497354
201601220GSW,90.9090909090909,90.9090909090909,91.74236168455822,92.5925925925926,93.4597776324395,93.4597776324395,92.5925925925926,93.4597776324395,10.75268817204301,10.75268817204301,10.362694300518134,11.11111111111111,11.11111111111111,12.531328320802004,11.76470588235294,11.11111111111111
201601220HOU,59.51417004048582,59.183673469387756,57.446808510638306,58.50622406639005,59.183673469387756,59.83935742971887,57.446808510638306,59.83935742971887,43.290043290043286,42.91845493562232,44.843049327354265,46.2962962962963,44.44444444444444,46.08294930875576,46.728971962616825,44.44444444444444
201601220LAL,4.761904761904762,5.88235294117647,5.6689342403628125,5.263157894736842,5.88235294117647,7.955449482895784,5.88235294117647,6.666666666666667,97.08709583454704,96.15384615384616,97.08709583454704,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745,98.0392156862745
201601220NYK,44.642857142857146,44.44444444444444,45.87155963302752,47.16981132075472,45.45454545454545,47.61904761904761,46.728971962616825,46.728971962616825,57.08154506437768,57.80590717299579,56.52173913043478,57.80590717299579,58.50622406639005,58.50622406639005,57.446808510638306,58.15899581589959
201601220ORL,66.21621621621621,66.66666666666666,66.21621621621621,68.05111821086261,66.66666666666666,68.05111821086261,66.66666666666666,68.94409937888199,35.587188612099645,35.587188612099645,36.101083032490976,37.03703703703704,37.03703703703704,38.02281368821293,37.03703703703704,35.842293906810035
201601220TOR,84.02555910543131,84.7560975609756,85.46511627906976,87.71498771498771,86.96219035202087,88.49252013808976,87.71498771498771,87.71498771498771,17.543859649122805,17.24137931034483,16.722408026755854,16.420361247947454,18.181818181818183,17.482517482517483,16.666666666666664,17.24137931034483
201601230CHO,48.54368932038835,48.07692307692308,48.54368932038835,51.21951219512195,49.01960784313725,50.495049504950494,49.01960784313725,49.01960784313725,53.70370370370371,54.12844036697248,54.12844036697248,53.48837209302325,55.55555555555556,55.55555555555556,55.55555555555556,56.14035087719298
201601230CLE,83.33333333333334,84.02555910543131,85.46511627906976,87.71498771498771,86.96219035202087,88.49252013808976,86.96219035202087,87.71498771498771,18.181818181818183,17.88908765652952,16.722408026755854,16.420361247947454,18.181818181818183,17.482517482517483,17.391304347826086,16.666666666666664
201601230DEN,37.735849056603776,37.174721189591075,37.3134328358209,40.0,37.735849056603776,39.0625,37.03703703703704,37.735849056603776,64.15770609318996,64.91228070175438,65.39792387543253,64.91228070175438,65.39792387543253,67.10526315789474,66.66666666666666,66.66666666666666
201601230MIN,41.1522633744856,40.65040650406504,41.49377593360996,44.44444444444444,41.66666666666667,44.052863436123346,41.66666666666667,42.5531914893617,60.629921259842526,61.38996138996139,60.9375,60.317460317460316,61.68582375478927,62.121212121212125,61.68582375478927,62.121212121212125
201601230NOP,71.42857142857143,71.91011235955057,71.42857142857143,72.45179063360881,72.45179063360881,73.54497354497354,72.45179063360881,75.18610421836229,30.3951367781155,30.211480362537763,31.05590062111801,32.25806451612903,31.25,32.362459546925564,31.746031746031743,29.411764705882355
201601230PHO,13.88888888888889,15.151515151515152,14.705882352941178,14.814814814814813,15.384615384615385,16.260162601626014,16.0,13.793103448275861,87.71498771498771,86.96219035202087,87.71498771498771,89.28188638799571,89.28188638799571,90.08919722497522,88.49252013808976,90.9090909090909
201601230POR,87.71498771498771,87.71498771498771,88.49252013808976,90.08919722497522,90.08919722497522,90.08919722497522,90.08919722497522,90.08919722497522,13.88888888888889,14.492753623188406,13.869625520110956,13.333333333333334,14.285714285714285,15.503875968992247,14.285714285714285,14.285714285714285
201601230SAC,59.183673469387756,59.83935742971887,59.83935742971887,58.50622406639005,60.629921259842526,60.629921259842526,60.9375,61.68582375478927,42.5531914893617,42.016806722689076,42.3728813559322,46.2962962962963,42.5531914893617,45.248868778280546,42.5531914893617,42.5531914893617
201601240BRK,9.090909090909092,9.090909090909092,9.337068160597573,9.523809523809524,9.090909090909092,10.660980810234541,9.090909090909092,10.0,92.5925925925926,92.5925925925926,93.4597776324395,93.4597776324395,95.23809523809523,95.23809523809523,95.23809523809523,94.34069043576685
201601240HOU,60.9375,61.68582375478927,62.121212121212125,63.63636363636363,61.68582375478927,63.63636363636363,62.546816479400746,61.68582375478927,40.816326530612244,40.32258064516129,40.48582995951417,41.1522633744856,42.016806722689076,42.5531914893617,40.816326530612244,42.5531914893617
201601240PHI,25.31645569620253,25.125628140703515,24.691358024691358,25.97402597402597,25.64102564102564,26.246719160104988,25.0,25.0,76.35933806146572,76.905311778291,77.52808988764045,78.72340425531915,79.38144329896907,80.0,79.38144329896907,80.0
201601240TOR,58.15899581589959,58.50622406639005,57.80590717299579,57.08154506437768,58.50622406639005,59.183673469387756,59.51417004048582,59.83935742971887,44.052863436123346,43.66812227074236,44.642857142857146,47.61904761904761,45.45454545454545,47.16981132075472,44.44444444444444,44.44444444444444
201601250CHI,73.54497354497354,75.18610421836229,73.54497354497354,74.61928934010153,77.52808988764045,75.72815533980582,75.72815533980582,76.905311778291,28.24858757062147,27.027027027027028,28.735632183908045,30.3951367781155,26.666666666666668,30.211480362537763,28.57142857142857,27.77777777777778
201601250CLE,90.9090909090909,90.9090909090909,93.4597776324395,91.74236168455822,94.34069043576685,94.34069043576685,93.4597776324395,94.34069043576685,10.989010989010989,11.235955056179774,9.337068160597573,11.76470588235294,10.0,11.848341232227488,11.11111111111111,10.256410256410255
201601250DEN,40.48582995951417,40.16064257028113,40.48582995951417,40.816326530612244,40.816326530612244,42.19409282700422,41.66666666666667,41.66666666666667,61.38996138996139,61.68582375478927,62.121212121212125,64.15770609318996,62.121212121212125,63.63636363636363,61.68582375478927,62.546816479400746
201601250GSW,64.91228070175438,65.75342465753424,66.21621621621621,66.21621621621621,66.66666666666666,67.53246753246754,66.66666666666666,67.53246753246754,36.76470588235294,36.36363636363637,36.101083032490976,38.46153846153847,37.03703703703704,38.61003861003861,37.03703703703704,37.03703703703704
201601250MEM,66.66666666666666,67.10526315789474,67.53246753246754,69.96996996996997,68.94409937888199,69.96996996996997,68.94409937888199,71.42857142857143,35.2112676056338,34.96503496503497,34.96503496503497,35.08771929824561,35.842293906810035,36.101083032490976,35.842293906810035,33.33333333333333
201601250NOP,62.546816479400746,63.63636363636363,63.63636363636363,64.15770609318996,66.66666666666666,66.21621621621621,63.63636363636363,66.21621621621621,39.37007874015748,38.31417624521073,38.759689922480625,40.816326530612244,37.03703703703704,39.682539682539684,39.37007874015748,38.46153846153847
201601250SAC,76.35933806146572,76.905311778291,78.11816192560175,78.72340425531915,77.52808988764045,80.0,78.72340425531915,79.38144329896907,25.31645569620253,25.125628140703515,24.449877750611247,25.64102564102564,26.666666666666668,26.17801047120419,26.31578947368421,25.0
201601250UTA,57.446808510638306,58.15899581589959,58.8477366255144,58.8477366255144,59.183673469387756,60.317460317460316,59.51417004048582,58.8477366255144,44.44444444444444,44.052863436123346,43.66812227074236,46.08294930875576,44.44444444444444,45.87155963302752,44.44444444444444,45.45454545454545
201601250WAS,58.8477366255144,59.51417004048582,59.51417004048582,59.83935742971887,59.83935742971887,60.9375,60.317460317460316,60.629921259842526,42.91845493562232,42.5531914893617,42.91845493562232,44.843049327354265,43.66812227074236,45.248868778280546,43.66812227074236,43.66812227074236
201601260BRK,41.1522633744856,42.016806722689076,41.32231404958678,42.5531914893617,41.66666666666667,42.3728813559322,41.66666666666667,41.66666666666667,60.629921259842526,59.83935742971887,60.9375,62.121212121212125,61.68582375478927,63.63636363636363,61.68582375478927,62.546816479400746
201601260IND,50.98039215686274,52.15311004784689,50.0,51.21951219512195,52.38095238095239,53.70370370370371,51.21951219512195,52.38095238095239,50.73891625615764,50.0,52.60663507109005,53.48837209302325,52.38095238095239,52.38095238095239,53.70370370370371,52.38095238095239
201601260LAL,28.57142857142857,28.57142857142857,30.864197530864196,32.25806451612903,30.3951367781155,31.05590062111801,30.3951367781155,30.3951367781155,73.54497354497354,73.54497354497354,71.42857142857143,72.97297297297297,72.97297297297297,74.61928934010153,74.09326424870466,74.61928934010153
201601260MIL,64.53900709219859,65.39792387543253,66.66666666666666,68.05111821086261,66.66666666666666,68.05111821086261,68.05111821086261,66.21621621621621,37.3134328358209,36.76470588235294,35.842293906810035,37.03703703703704,37.03703703703704,37.878787878787875,36.36363636363637,38.46153846153847
201601260NYK,20.408163265306122,20.2020202020202,20.12072434607646,20.408163265306122,23.52941176470588,22.573363431151243,22.22222222222222,21.052631578947366,81.30841121495327,81.98198198198197,81.98198198198197,84.02555910543131,81.98198198198197,83.33333333333334,81.98198198198197,83.33333333333334
201601260PHI,54.12844036697248,53.48837209302325,54.54545454545454,56.52173913043478,56.52173913043478,58.50622406639005,57.446808510638306,57.80590717299579,48.07692307692308,48.54368932038835,48.07692307692308,48.54368932038835,47.61904761904761,47.61904761904761,46.728971962616825,46.728971962616825
201601260POR,64.53900709219859,65.75342465753424,66.66666666666666,67.10526315789474,66.66666666666666,68.05111821086261,68.05111821086261,66.66666666666666,37.3134328358209,36.36363636363637,35.842293906810035,37.735849056603776,37.03703703703704,38.02281368821293,36.36363636363637,37.735849056603776
201601260TOR,77.52808988764045,78.11816192560175,78.72340425531915,80.0,79.38144329896907,80.65764023210832,79.38144329896907,80.65764023210832,24.096385542168676,23.809523809523807,23.923444976076556,25.0,25.64102564102564,25.31645569620253,25.0,23.809523809523807
201601270ATL,67.10526315789474,66.66666666666666,68.05111821086261,69.41896024464832,68.94409937888199,69.96996996996997,69.96996996996997,68.94409937888199,35.842293906810035,35.587188612099645,34.129692832764505,35.08771929824561,35.842293906810035,35.842293906810035,34.48275862068966,35.842293906810035
201601270BOS,81.98198198198197,82.63888888888889,83.33333333333334,86.20689655172413,84.7560975609756,86.20689655172413,84.7560975609756,85.46511627906976,20.408163265306122,19.230769230769234,19.120458891013385,17.88908765652952,21.052631578947366,20.080321285140563,19.047619047619047,19.047619047619047
201601270CLE,96.15384615384616,95.23809523809523,98.0392156862745,99.00990099009901,98.0392156862745,99.00990099009901,99.00990099009901,99.00990099009901,6.25,6.896551724137931,4.3066322136089585,4.0,5.263157894736842,6.993006993006993,5.263157894736842,5.88235294117647
201601270DET,89.28188638799571,86.96219035202087,90.08919722497522,91.74236168455822,90.9090909090909,92.5925925925926,90.9090909090909,91.74236168455822,12.987012987012985,15.151515151515152,12.453300124533001,12.5,13.333333333333334,13.49527665317139,13.333333333333334,12.5
201601270GSW,95.23809523809523,95.23809523809523,98.0392156862745,98.0392156862745,98.0392156862745,99.00990099009901,99.00990099009901,99.00990099009901,7.142857142857142,6.25,4.5004500450045,4.545454545454546,5.263157894736842,7.097232079488999,5.714285714285714,5.88235294117647
201601270MIN,28.57142857142857,28.57142857142857,29.49852507374631,30.76923076923077,28.57142857142857,30.58103975535168,30.76923076923077,30.3951367781155,73.54497354497354,73.54497354497354,72.97297297297297,74.09326424870466,75.18610421836229,75.72815533980582,73.54497354497354,74.09326424870466
201601270SAS,80.65764023210832,81.98198198198197,82.63888888888889,84.7560975609756,84.7560975609756,85.46511627906976,83.33333333333334,84.7560975609756,21.50537634408602,20.0,19.841269841269842,19.646365422396855,21.052631578947366,20.66115702479339,21.052631578947366,20.0
201601270UTA,74.09326424870466,71.42857142857143,73.54497354497354,74.09326424870466,75.18610421836229,75.18610421836229,74.09326424870466,74.09326424870466,27.77777777777778,30.76923076923077,28.985507246376812,30.3951367781155,28.57142857142857,30.959752321981426,30.3951367781155,30.3951367781155
