,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
Bookmaker,1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%)
game_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201801190DEN,80.0,80.65764023210832,80.65764023210832,81.30841121495327,82.63888888888889,81.98198198198197,84.02555910543131,81.98198198198197,83.33333333333334,21.645021645021643,21.978021978021975,21.27659574468085,21.32196162046908,21.052631578947366,23.52941176470588,22.026431718061676,22.22222222222222,21.78649237472767,0.7870528109028961,0.7858636900200883,0.7912713472485768,0.7922451119352271,0.7969686288332746,0.7769964841788046,0.7923053443219068,0.7867435158501441,0.7927461139896373,0.2129471890971039,0.21413630997991176,0.20872865275142316,0.20775488806477288,0.2030313711667254,0.22300351582119537,0.2076946556780932,0.21325648414985593,0.20725388601036265
201801190DET,51.21951219512195,50.495049504950494,51.92307692307693,51.92307692307693,50.98039215686274,54.54545454545454,53.70370370370371,54.54545454545454,54.54545454545454,50.495049504950494,54.12844036697248,50.24875621890548,50.495049504950494,53.271028037383175,50.0,52.38095238095239,50.0,50.0,0.5035612535612536,0.4826358742837298,0.5081936510909261,0.5069715560513107,0.4890138864475303,0.5217391304347826,0.5062344139650873,0.5217391304347826,0.5217391304347826,0.49643874643874647,0.5173641257162702,0.4918063489090739,0.49302844394868933,0.5109861135524697,0.47826086956521746,0.49376558603491266,0.47826086956521746,0.47826086956521746
201801190LAL,45.662100456621005,47.61904761904761,45.24886877828055,45.87155963302752,48.07692307692308,47.61904761904761,48.54368932038835,47.61904761904761,47.61904761904761,56.896551724137936,56.14035087719298,56.896551724137936,56.52173913043478,56.14035087719298,56.52173913043478,57.44680851063831,56.896551724137936,57.08154506437768,0.44522913947954246,0.45893719806763283,0.442984801038723,0.4479937670432412,0.4613143412107479,0.4572564612326043,0.45800038978756574,0.45561665357423403,0.4548116338083154,0.5547708605204575,0.5410628019323672,0.5570151989612769,0.5520062329567589,0.5386856587892522,0.5427435387673956,0.5419996102124343,0.5443833464257659,0.5451883661916845
201801190MEM,70.93023255813954,71.42857142857143,70.93023255813954,70.93023255813954,70.41420118343196,70.41420118343196,73.54497354497354,72.45179063360881,70.41420118343196,31.347962382445143,32.6797385620915,31.05590062111801,31.347962382445143,33.89830508474576,33.33333333333333,32.467532467532465,31.746031746031743,33.89830508474576,0.6935029758722692,0.6860986547085202,0.6954889880320091,0.6935029758722692,0.6750312469954812,0.6787072243346008,0.6937386569872959,0.6953292206974695,0.6750312469954812,0.30649702412773083,0.3139013452914798,0.3045110119679909,0.30649702412773083,0.3249687530045188,0.3212927756653992,0.30626134301270413,0.3046707793025305,0.3249687530045188
201801190TOR,69.41896024464832,70.93023255813954,69.96996996996997,70.41420118343196,70.93023255813954,71.42857142857143,71.91011235955057,70.93023255813954,71.42857142857143,32.25806451612903,33.11258278145696,31.948881789137378,31.948881789137378,32.89473684210527,32.25806451612903,33.89830508474576,33.33333333333333,33.33333333333333,0.6827398855146987,0.6817408037895047,0.6865262781349726,0.6878866788557076,0.6831712348953728,0.6888888888888889,0.6796256299496041,0.6802973977695168,0.6818181818181819,0.3172601144853012,0.31825919621049514,0.3134737218650274,0.31211332114429235,0.31682876510462715,0.31111111111111106,0.32037437005039593,0.31970260223048325,0.3181818181818181
201801190UTA,68.05111821086261,69.41896024464832,68.45425867507886,69.41896024464832,67.53246753246754,69.96996996996997,69.96996996996997,68.94409937888199,68.94409937888199,33.78378378378378,34.602076124567475,33.557046979865774,32.89473684210527,36.36363636363637,34.48275862068966,36.101083032490976,35.842293906810035,35.842293906810035,0.668249459448001,0.6673550145977234,0.6710458045368698,0.6784913674440555,0.6499999999999999,0.6698721126202042,0.659651884179434,0.6579489685355542,0.6579489685355542,0.331750540551999,0.33264498540227666,0.32895419546313015,0.3215086325559445,0.35,0.33012788737979576,0.34034811582056607,0.3420510314644458,0.3420510314644458
201801200ATL,55.15695067264574,56.14035087719298,55.55555555555556,55.55555555555556,56.14035087719298,56.52173913043478,57.44680851063831,56.896551724137936,57.08154506437768,46.2962962962963,47.61904761904761,46.728971962616825,47.16981132075472,47.61904761904761,47.61904761904761,48.54368932038835,47.61904761904761,47.61904761904761,0.5436686584267824,0.5410628019323672,0.5431472081218274,0.5408163265306123,0.5410628019323672,0.5427435387673956,0.5419996102124343,0.5443833464257659,0.5451883661916845,0.45633134157321764,0.45893719806763283,0.45685279187817257,0.45918367346938777,0.45893719806763283,0.4572564612326043,0.45800038978756574,0.45561665357423403,0.4548116338083154
201801200CHO,71.42857142857143,74.61928934010153,71.42857142857143,72.97297297297297,74.61928934010153,75.18610421836229,75.72815533980582,74.61928934010153,75.18610421836229,30.8641975308642,29.411764705882355,30.76923076923077,29.49852507374631,29.850746268656717,28.57142857142857,30.3951367781155,29.850746268656717,29.411764705882355,0.6982758620689655,0.7172789896670493,0.6989247311827956,0.7121294639383802,0.7142649938356661,0.7246327297574309,0.7135865635949057,0.7142649938356661,0.7188110521909016,0.3017241379310345,0.2827210103329506,0.3010752688172043,0.2878705360616199,0.28573500616433384,0.27536727024256913,0.28641343640509426,0.28573500616433384,0.28118894780909853
201801200CLE,57.44680851063831,59.51417004048582,57.80590717299579,58.8477366255144,60.629921259842526,61.68582375478927,59.51417004048582,59.51417004048582,60.629921259842526,44.44444444444444,44.44444444444444,44.05286343612335,43.66812227074236,43.66812227074236,41.66666666666667,46.728971962616825,44.44444444444444,44.44444444444444,0.5638051044083527,0.5724794461272177,0.5675103560283946,0.5740354444580784,0.5813140803745096,0.5968489341983317,0.5601695217066135,0.5724794461272177,0.5770191507077436,0.4361948955916472,0.42752055387278237,0.4324896439716053,0.4259645555419216,0.41868591962549034,0.40315106580166826,0.43983047829338656,0.42752055387278237,0.4229808492922564
201801200HOU,44.44444444444444,43.290043290043286,44.05286343612335,44.642857142857146,46.08294930875576,44.44444444444444,47.16981132075472,44.44444444444444,44.44444444444444,58.8477366255144,61.68582375478927,57.80590717299579,57.80590717299579,58.15899581589959,59.18367346938776,59.18367346938776,59.51417004048582,60.629921259842526,0.4302788844621514,0.4123809072379959,0.4324896439716053,0.43575788776936086,0.442076836283595,0.42888402625820565,0.4435191889934829,0.42752055387278237,0.4229808492922564,0.5697211155378487,0.5876190927620041,0.5675103560283946,0.5642421122306391,0.5579231637164049,0.5711159737417943,0.556480811006517,0.5724794461272177,0.5770191507077436
201801200MIN,48.54368932038835,49.01960784313725,48.07692307692308,49.01960784313725,50.0,50.0,50.0,49.01960784313725,50.0,53.48837209302325,55.15695067264574,54.12844036697248,53.70370370370371,54.12844036697248,54.54545454545454,55.947136563876654,55.55555555555556,54.54545454545454,0.4757689754370436,0.4705435516542876,0.4703953046780598,0.4772004241781548,0.48017621145374445,0.47826086956521746,0.4719334719334719,0.46875,0.47826086956521746,0.5242310245629563,0.5294564483457124,0.5296046953219403,0.5227995758218452,0.5198237885462554,0.5217391304347826,0.5280665280665281,0.53125,0.5217391304347826
201801200NOP,78.72340425531915,80.0,79.38144329896907,80.0,80.0,81.98198198198197,84.02555910543131,81.30841121495327,80.0,23.14814814814815,24.09638554216868,22.727272727272727,22.22222222222222,23.809523809523807,23.52941176470588,21.88183807439825,23.52941176470588,24.449877750611247,0.7727712241345968,0.7685185185185185,0.7774208352455254,0.7826086956521738,0.7706422018348624,0.7769964841788046,0.7933870658983042,0.7755637126376508,0.7659176029962547,0.2272287758654032,0.23148148148148154,0.2225791647544745,0.21739130434782605,0.22935779816513757,0.22300351582119537,0.20661293410169582,0.22443628736234922,0.2340823970037453
201801200PHI,73.54497354497354,76.35933806146572,73.54497354497354,75.18610421836229,75.72815533980582,77.52808988764045,77.52808988764045,75.72815533980582,78.11816192560175,28.901734104046245,27.77777777777778,28.57142857142857,27.027027027027028,27.77777777777778,26.666666666666668,28.653295128939828,28.57142857142857,26.666666666666668,0.7178851837477983,0.7332576617480135,0.7202072538860104,0.7355816547470638,0.7316310578426264,0.7440690150970525,0.7301476607743852,0.726063829787234,0.7455102324933871,0.2821148162522017,0.26674233825198634,0.27979274611398963,0.2644183452529361,0.26836894215737367,0.2559309849029475,0.26985233922561475,0.27393617021276595,0.25448976750661284
201801200POR,66.66666666666666,68.45425867507886,66.66666666666666,67.53246753246754,68.45425867507886,68.94409937888199,68.94409937888199,68.94409937888199,69.41896024464832,35.3356890459364,35.587188612099645,35.08771929824561,34.72222222222222,35.842293906810035,35.842293906810035,37.3134328358209,35.842293906810035,35.08771929824561,0.6535796766743649,0.6579518111289748,0.6551724137931034,0.660433938966308,0.6563424866927571,0.6579489685355542,0.6488396440411796,0.6579489685355542,0.6642538117973202,0.34642032332563516,0.3420481888710252,0.3448275862068965,0.33956606103369197,0.3436575133072428,0.3420510314644458,0.3511603559588205,0.3420510314644458,0.3357461882026798
201801200UTA,56.896551724137936,59.51417004048582,57.44680851063831,58.50622406639005,58.15899581589959,58.50622406639005,59.51417004048582,58.50622406639005,59.83935742971887,44.843049327354265,45.45454545454545,44.642857142857146,44.05286343612335,46.08294930875576,45.45454545454545,46.2962962962963,45.45454545454545,44.44444444444444,0.5592370240899764,0.5669705469845722,0.562709341272795,0.5704635785196144,0.5579231637164049,0.5627721335268505,0.562460143130447,0.5627721335268505,0.5738125802310655,0.44076297591002356,0.4330294530154278,0.437290658727205,0.42953642148038573,0.442076836283595,0.4372278664731495,0.4375398568695529,0.4372278664731495,0.42618741976893454
201801210BOS,86.20689655172413,86.96219035202087,86.20689655172413,86.20689655172413,84.7560975609756,86.96219035202087,88.49252013808976,86.96219035202087,86.96219035202087,16.420361247947454,17.123287671232877,15.873015873015872,16.233766233766232,19.230769230769237,18.181818181818183,17.793594306049823,17.391304347826086,17.391304347826086,0.84,0.8354882160659591,0.8445040214477212,0.8415300546448088,0.8150654036986918,0.8270769924473002,0.8325877806418303,0.8333423868759846,0.8333423868759846,0.16,0.16451178393404084,0.1554959785522788,0.15846994535519127,0.18493459630130812,0.1729230075526998,0.16741221935816966,0.16665761312401542,0.16665761312401542
201801210DET,69.96996996996997,70.93023255813954,69.41896024464832,70.41420118343196,70.93023255813954,71.42857142857143,71.42857142857143,70.93023255813954,71.42857142857143,32.6797385620915,33.11258278145696,32.467532467532465,32.154340836012864,33.33333333333333,32.25806451612903,34.602076124567475,33.33333333333333,33.33333333333333,0.6816382722422991,0.6817408037895047,0.6813362438606065,0.6865087462204826,0.6802973977695168,0.6888888888888889,0.6736596736596736,0.6802973977695168,0.6818181818181819,0.3183617277577009,0.31825919621049514,0.31866375613939346,0.31349125377951736,0.31970260223048325,0.31111111111111106,0.32634032634032634,0.31970260223048325,0.3181818181818181
201801210LAL,46.2962962962963,47.61904761904761,46.728971962616825,48.07692307692308,48.54368932038835,47.61904761904761,,47.61904761904761,49.01960784313725,55.947136563876654,56.14035087719298,55.15695067264574,54.54545454545454,55.947136563876654,56.52173913043478,,56.896551724137936,55.55555555555556,0.4528045958669113,0.45893719806763283,0.4586401217555839,0.46848381601362865,0.46457369735172527,0.4572564612326043,,0.45561665357423403,0.46875,0.5471954041330886,0.5410628019323672,0.5413598782444161,0.5315161839863713,0.5354263026482747,0.5427435387673956,,0.5443833464257659,0.53125
201801210SAS,69.41896024464832,70.41420118343196,68.94409937888199,69.96996996996997,70.93023255813954,71.42857142857143,71.42857142857143,70.93023255813954,71.42857142857143,33.78378378378378,33.557046979865774,33.11258278145696,32.89473684210527,32.89473684210527,32.25806451612903,34.72222222222222,33.33333333333333,33.33333333333333,0.6726464581748288,0.6772468584087697,0.6755471363508122,0.6802135750777858,0.6831712348953728,0.6888888888888889,0.6728971962616823,0.6802973977695168,0.6818181818181819,0.3273535418251712,0.3227531415912303,0.3244528636491879,0.31978642492221415,0.31682876510462715,0.31111111111111106,0.3271028037383178,0.31970260223048325,0.3181818181818181
201801220ATL,44.44444444444444,46.2962962962963,44.05286343612335,42.73504273504273,44.05286343612335,44.44444444444444,46.08294930875576,42.5531914893617,44.44444444444444,58.15899581589959,58.50622406639005,58.15899581589959,59.51417004048582,59.83935742971887,59.18367346938776,59.83935742971887,60.9375,60.629921259842526,0.43316719528772085,0.4417479287337781,0.43099561791066304,0.41794984601847784,0.42402465814076257,0.42888402625820565,0.43506368703370435,0.41117892707998716,0.4229808492922564,0.5668328047122791,0.5582520712662219,0.5690043820893369,0.5820501539815223,0.5759753418592374,0.5711159737417943,0.5649363129662957,0.5888210729200128,0.5770191507077436
201801220CHO,83.33333333333334,86.20689655172413,84.02555910543131,86.20689655172413,85.46511627906976,85.46511627906976,88.49252013808976,86.96219035202087,84.7560975609756,18.34862385321101,17.88908765652952,17.88908765652952,16.129032258064516,17.88908765652952,20.0,17.699115044247787,17.391304347826086,20.0,0.8195488721804511,0.8281481481481482,0.8244699047202455,0.842391304347826,0.826914755517092,0.8103638368246968,0.8333285384121139,0.8333423868759846,0.8090803259604191,0.18045112781954886,0.1718518518518519,0.1755300952797546,0.15760869565217392,0.17308524448290785,0.1896361631753032,0.1666714615878861,0.16665761312401542,0.1909196740395809
201801220DAL,46.728971962616825,48.54368932038835,46.728971962616825,45.45454545454545,49.50495049504951,47.61904761904761,48.07692307692308,47.61904761904761,47.61904761904761,54.95495495495496,56.14035087719298,55.55555555555556,57.08154506437768,54.54545454545454,56.52173913043478,58.15899581589959,56.896551724137936,57.08154506437768,0.4595512130495984,0.4637162382037097,0.45685279187817257,0.4433028919330289,0.4757785467128029,0.4572564612326043,0.45254866318261,0.45561665357423403,0.4548116338083154,0.5404487869504015,0.5362837617962902,0.5431472081218274,0.556697108066971,0.5242214532871972,0.5427435387673956,0.54745133681739,0.5443833464257659,0.5451883661916845
201801220DEN,59.18367346938776,61.38996138996139,59.83935742971887,59.83935742971887,60.629921259842526,61.68582375478927,60.9375,60.9375,61.68582375478927,42.3728813559322,42.5531914893617,42.01680672268908,42.3728813559322,44.05286343612335,41.66666666666667,45.04504504504504,42.5531914893617,42.5531914893617,0.582765667574932,0.5906109223109144,0.5874888174679433,0.5854421949920086,0.5791775738096027,0.5968489341983317,0.5749767565413734,0.5888210729200128,0.5917728943458199,0.4172343324250681,0.40938907768908556,0.41251118253205665,0.4145578050079915,0.4208224261903973,0.40315106580166826,0.42502324345862663,0.41117892707998716,0.40822710565418
201801220HOU,84.02555910543131,87.71498771498771,84.7560975609756,85.46511627906976,87.71498771498771,88.49252013808976,88.49252013808976,88.49252013808976,88.49252013808976,17.699115044247787,16.260162601626014,17.24137931034483,16.722408026755854,16.0,16.129032258064516,17.482517482517483,16.0,16.0,0.8260096167208649,0.8436149161399397,0.8309626881055453,0.8363556790287899,0.8457310717331564,0.8458345160374681,0.8350317407283662,0.8468789921148848,0.8468789921148848,0.17399038327913502,0.1563850838600603,0.16903731189445478,0.16364432097121004,0.15426892826684355,0.15416548396253194,0.16496825927163383,0.15312100788511518,0.15312100788511518
201801220LAC,55.55555555555556,56.14035087719298,54.12844036697248,55.947136563876654,56.14035087719298,56.52173913043478,57.08154506437768,56.896551724137936,58.15899581589959,47.16981132075472,47.61904761904761,48.07692307692308,46.728971962616825,47.61904761904761,47.61904761904761,49.01960784313725,47.61904761904761,46.728971962616825,0.5408163265306123,0.5410628019323672,0.5296046953219403,0.5448895304543085,0.5410628019323672,0.5427435387673956,0.5379917512690355,0.5443833464257659,0.5544868210118182,0.45918367346938777,0.45893719806763283,0.4703953046780598,0.4551104695456915,0.45893719806763283,0.4572564612326043,0.46200824873096447,0.45561665357423403,0.44551317898818177
