;Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
8505;Atlanta Hawks;New Orleans Pelicans;bet365;-400.0;309;22 Nov 2016;94;112;2016-2017
8506;Atlanta Hawks;New Orleans Pelicans;bwin;-400.0;309;22 Nov 2016;94;112;2016-2017
8507;Atlanta Hawks;New Orleans Pelicans;Marathonbet;-357.0;320;22 Nov 2016;94;112;2016-2017
8508;Atlanta Hawks;New Orleans Pelicans;Pinnacle;-370.0;326;22 Nov 2016;94;112;2016-2017
8509;Atlanta Hawks;New Orleans Pelicans;Unibet;-345.0;270;22 Nov 2016;94;112;2016-2017
8510;Atlanta Hawks;New Orleans Pelicans;William Hill;-400.0;300;22 Nov 2016;94;112;2016-2017
8511;New York Knicks;Portland Trail Blazers;1xBet;-115.0;106;22 Nov 2016;107;103;2016-2017
8512;New York Knicks;Portland Trail Blazers;bet-at-home;-128.0;100;22 Nov 2016;107;103;2016-2017
8513;New York Knicks;Portland Trail Blazers;bet365;-125.0;104;22 Nov 2016;107;103;2016-2017
8514;New York Knicks;Portland Trail Blazers;bwin;-133.0;110;22 Nov 2016;107;103;2016-2017
8515;New York Knicks;Portland Trail Blazers;Marathonbet;-118.0;108;22 Nov 2016;107;103;2016-2017
8516;New York Knicks;Portland Trail Blazers;Pinnacle;-118.0;106;22 Nov 2016;107;103;2016-2017
8517;New York Knicks;Portland Trail Blazers;Unibet;-130.0;110;22 Nov 2016;107;103;2016-2017
8518;New York Knicks;Portland Trail Blazers;William Hill;-125.0;104;22 Nov 2016;107;103;2016-2017
8519;Los Angeles Clippers;Toronto Raptors;1xBet;-385.0;332;21 Nov 2016;123;115;2016-2017
8520;Los Angeles Clippers;Toronto Raptors;bet-at-home;-500.0;341;21 Nov 2016;123;115;2016-2017
8521;Los Angeles Clippers;Toronto Raptors;bet365;-500.0;375;21 Nov 2016;123;115;2016-2017
8522;Los Angeles Clippers;Toronto Raptors;bwin;-455.0;350;21 Nov 2016;123;115;2016-2017
8523;Los Angeles Clippers;Toronto Raptors;Marathonbet;-385.0;340;21 Nov 2016;123;115;2016-2017
8524;Los Angeles Clippers;Toronto Raptors;Pinnacle;-455.0;383;21 Nov 2016;123;115;2016-2017
8525;Los Angeles Clippers;Toronto Raptors;Unibet;-476.0;370;21 Nov 2016;123;115;2016-2017
8526;Los Angeles Clippers;Toronto Raptors;William Hill;-500.0;350;21 Nov 2016;123;115;2016-2017
8527;San Antonio Spurs;Dallas Mavericks;1xBet;-1667.0;1200;21 Nov 2016;96;91;2016-2017
8528;San Antonio Spurs;Dallas Mavericks;bet-at-home;-2500.0;882;21 Nov 2016;96;91;2016-2017
8529;San Antonio Spurs;Dallas Mavericks;bet365;-2500.0;1250;21 Nov 2016;96;91;2016-2017
8530;San Antonio Spurs;Dallas Mavericks;bwin;-2500.0;1050;21 Nov 2016;96;91;2016-2017
8531;San Antonio Spurs;Dallas Mavericks;Marathonbet;-1429.0;1150;21 Nov 2016;96;91;2016-2017
8532;San Antonio Spurs;Dallas Mavericks;Pinnacle;-2000.0;1289;21 Nov 2016;96;91;2016-2017
8533;San Antonio Spurs;Dallas Mavericks;Unibet;-2500.0;1300;21 Nov 2016;96;91;2016-2017
8534;San Antonio Spurs;Dallas Mavericks;William Hill;-2500.0;1200;21 Nov 2016;96;91;2016-2017
8535;Milwaukee Bucks;Orlando Magic;1xBet;-263.0;242;21 Nov 2016;93;89;2016-2017
8536;Milwaukee Bucks;Orlando Magic;bet-at-home;-294.0;216;21 Nov 2016;93;89;2016-2017
8537;Milwaukee Bucks;Orlando Magic;bet365;-278.0;225;21 Nov 2016;93;89;2016-2017
8538;Milwaukee Bucks;Orlando Magic;bwin;-278.0;220;21 Nov 2016;93;89;2016-2017
8539;Milwaukee Bucks;Orlando Magic;Marathonbet;-270.0;244;21 Nov 2016;93;89;2016-2017
8540;Milwaukee Bucks;Orlando Magic;Pinnacle;-278.0;244;21 Nov 2016;93;89;2016-2017
8541;Milwaukee Bucks;Orlando Magic;Unibet;-270.0;220;21 Nov 2016;93;89;2016-2017
8542;Milwaukee Bucks;Orlando Magic;William Hill;-270.0;229;21 Nov 2016;93;89;2016-2017
8543;Minnesota Timberwolves;Boston Celtics;1xBet;106.0;-116;21 Nov 2016;93;99;2016-2017
8544;Minnesota Timberwolves;Boston Celtics;bet-at-home;102.0;-130;21 Nov 2016;93;99;2016-2017
8545;Minnesota Timberwolves;Boston Celtics;bet365;104.0;-125;21 Nov 2016;93;99;2016-2017
8546;Minnesota Timberwolves;Boston Celtics;bwin;104.0;-128;21 Nov 2016;93;99;2016-2017
8547;Minnesota Timberwolves;Boston Celtics;Marathonbet;108.0;-118;21 Nov 2016;93;99;2016-2017
8548;Minnesota Timberwolves;Boston Celtics;Pinnacle;110.0;-123;21 Nov 2016;93;99;2016-2017
8549;Minnesota Timberwolves;Boston Celtics;Unibet;102.0;-120;21 Nov 2016;93;99;2016-2017
8550;Minnesota Timberwolves;Boston Celtics;William Hill;104.0;-125;21 Nov 2016;93;99;2016-2017
8551;Detroit Pistons;Houston Rockets;1xBet;114.0;-122;21 Nov 2016;96;99;2016-2017
8552;Detroit Pistons;Houston Rockets;bet-at-home;108.0;-137;21 Nov 2016;96;99;2016-2017
8553;Detroit Pistons;Houston Rockets;bet365;120.0;-141;21 Nov 2016;96;99;2016-2017
8554;Detroit Pistons;Houston Rockets;bwin;110.0;-133;21 Nov 2016;96;99;2016-2017
8555;Detroit Pistons;Houston Rockets;Marathonbet;114.0;-125;21 Nov 2016;96;99;2016-2017
8556;Detroit Pistons;Houston Rockets;Pinnacle;122.0;-135;21 Nov 2016;96;99;2016-2017
8557;Detroit Pistons;Houston Rockets;Unibet;114.0;-137;21 Nov 2016;96;99;2016-2017
8558;Detroit Pistons;Houston Rockets;William Hill;120.0;-141;21 Nov 2016;96;99;2016-2017
8559;Charlotte Hornets;Memphis Grizzlies;1xBet;-200.0;185;21 Nov 2016;90;105;2016-2017
8560;Charlotte Hornets;Memphis Grizzlies;bet-at-home;-227.0;175;21 Nov 2016;90;105;2016-2017
8561;Charlotte Hornets;Memphis Grizzlies;bet365;-213.0;175;21 Nov 2016;90;105;2016-2017
8562;Charlotte Hornets;Memphis Grizzlies;bwin;-222.0;179;21 Nov 2016;90;105;2016-2017
8563;Charlotte Hornets;Memphis Grizzlies;Marathonbet;-204.0;186;21 Nov 2016;90;105;2016-2017
8564;Charlotte Hornets;Memphis Grizzlies;Pinnacle;-208.0;186;21 Nov 2016;90;105;2016-2017
8565;Charlotte Hornets;Memphis Grizzlies;Unibet;-217.0;179;21 Nov 2016;90;105;2016-2017
8566;Charlotte Hornets;Memphis Grizzlies;William Hill;-208.0;175;21 Nov 2016;90;105;2016-2017
8567;Indiana Pacers;Golden State Warriors;1xBet;1150.0;-1429;21 Nov 2016;83;120;2016-2017
8568;Indiana Pacers;Golden State Warriors;bet-at-home;961.0;-2500;21 Nov 2016;83;120;2016-2017
8569;Indiana Pacers;Golden State Warriors;bet365;1250.0;-2500;21 Nov 2016;83;120;2016-2017
8570;Indiana Pacers;Golden State Warriors;bwin;950.0;-2000;21 Nov 2016;83;120;2016-2017
8571;Indiana Pacers;Golden State Warriors;Marathonbet;1100.0;-1429;21 Nov 2016;83;120;2016-2017
8572;Indiana Pacers;Golden State Warriors;Pinnacle;1289.0;-2000;21 Nov 2016;83;120;2016-2017
8573;Indiana Pacers;Golden State Warriors;Unibet;1400.0;-2500;21 Nov 2016;83;120;2016-2017
8574;Indiana Pacers;Golden State Warriors;William Hill;1200.0;-2500;21 Nov 2016;83;120;2016-2017
8575;Philadelphia 76ers;Miami Heat;1xBet;161.0;-175;21 Nov 2016;101;94;2016-2017
8576;Philadelphia 76ers;Miami Heat;bet-at-home;150.0;-196;21 Nov 2016;101;94;2016-2017
8577;Philadelphia 76ers;Miami Heat;bet365;170.0;-200;21 Nov 2016;101;94;2016-2017
8578;Philadelphia 76ers;Miami Heat;bwin;154.0;-189;21 Nov 2016;101;94;2016-2017
8579;Philadelphia 76ers;Miami Heat;Marathonbet;164.0;-179;21 Nov 2016;101;94;2016-2017
8580;Philadelphia 76ers;Miami Heat;Pinnacle;169.0;-189;21 Nov 2016;101;94;2016-2017
8581;Philadelphia 76ers;Miami Heat;Unibet;148.0;-179;21 Nov 2016;101;94;2016-2017
8582;Philadelphia 76ers;Miami Heat;William Hill;165.0;-189;21 Nov 2016;101;94;2016-2017
8583;Washington Wizards;Phoenix Suns;1xBet;-312.0;286;21 Nov 2016;106;101;2016-2017
8584;Washington Wizards;Phoenix Suns;bet-at-home;-370.0;264;21 Nov 2016;106;101;2016-2017
8585;Washington Wizards;Phoenix Suns;bet365;-345.0;270;21 Nov 2016;106;101;2016-2017
8586;Washington Wizards;Phoenix Suns;bwin;-357.0;280;21 Nov 2016;106;101;2016-2017
8587;Washington Wizards;Phoenix Suns;Marathonbet;-323.0;290;21 Nov 2016;106;101;2016-2017
8588;Washington Wizards;Phoenix Suns;Pinnacle;-312.0;273;21 Nov 2016;106;101;2016-2017
8589;Washington Wizards;Phoenix Suns;Unibet;-345.0;275;21 Nov 2016;106;101;2016-2017
8590;Washington Wizards;Phoenix Suns;William Hill;-345.0;275;21 Nov 2016;106;101;2016-2017
8591;Los Angeles Lakers;Chicago Bulls;1xBet;-122.0;114;20 Nov 2016;110;118;2016-2017
8592;Los Angeles Lakers;Chicago Bulls;bet-at-home;-102.0;-125;20 Nov 2016;110;118;2016-2017
8593;Los Angeles Lakers;Chicago Bulls;bet365;-135.0;114;20 Nov 2016;110;118;2016-2017
8594;Los Angeles Lakers;Chicago Bulls;bwin;-133.0;110;20 Nov 2016;110;118;2016-2017
8595;Los Angeles Lakers;Chicago Bulls;Marathonbet;-125.0;114;20 Nov 2016;110;118;2016-2017
8596;Los Angeles Lakers;Chicago Bulls;Pinnacle;-128.0;117;20 Nov 2016;110;118;2016-2017
8597;Los Angeles Lakers;Chicago Bulls;Unibet;-130.0;110;20 Nov 2016;110;118;2016-2017
8598;Los Angeles Lakers;Chicago Bulls;William Hill;-141.0;120;20 Nov 2016;110;118;2016-2017
8599;Denver Nuggets;Utah Jazz;1xBet;-149.0;137;20 Nov 2016;105;91;2016-2017
8600;Denver Nuggets;Utah Jazz;bet-at-home;-179.0;138;20 Nov 2016;105;91;2016-2017
8601;Denver Nuggets;Utah Jazz;bet365;-172.0;150;20 Nov 2016;105;91;2016-2017
8602;Denver Nuggets;Utah Jazz;bwin;-154.0;129;20 Nov 2016;105;91;2016-2017
8603;Denver Nuggets;Utah Jazz;Marathonbet;-164.0;150;20 Nov 2016;105;91;2016-2017
8604;Denver Nuggets;Utah Jazz;Pinnacle;-175.0;158;20 Nov 2016;105;91;2016-2017
8605;Denver Nuggets;Utah Jazz;Unibet;-167.0;140;20 Nov 2016;105;91;2016-2017
8606;Denver Nuggets;Utah Jazz;William Hill;-169.0;150;20 Nov 2016;105;91;2016-2017
8607;Sacramento Kings;Toronto Raptors;1xBet;154.0;-172;20 Nov 2016;102;99;2016-2017
8608;Sacramento Kings;Toronto Raptors;bet-at-home;129.0;-167;20 Nov 2016;102;99;2016-2017
8609;Sacramento Kings;Toronto Raptors;bet365;140.0;-161;20 Nov 2016;102;99;2016-2017
8610;Sacramento Kings;Toronto Raptors;bwin;140.0;-167;20 Nov 2016;102;99;2016-2017
8611;Sacramento Kings;Toronto Raptors;Marathonbet;158.0;-172;20 Nov 2016;102;99;2016-2017
8612;Sacramento Kings;Toronto Raptors;Pinnacle;142.0;-156;20 Nov 2016;102;99;2016-2017
8613;Sacramento Kings;Toronto Raptors;Unibet;135.0;-161;20 Nov 2016;102;99;2016-2017
8614;Sacramento Kings;Toronto Raptors;William Hill;145.0;-164;20 Nov 2016;102;99;2016-2017
8615;Oklahoma City Thunder;Indiana Pacers;1xBet;-435.0;390;20 Nov 2016;111;115;2016-2017
8616;Oklahoma City Thunder;Indiana Pacers;bet-at-home;-588.0;388;20 Nov 2016;111;115;2016-2017
8617;Oklahoma City Thunder;Indiana Pacers;bet365;-526.0;400;20 Nov 2016;111;115;2016-2017
8618;Oklahoma City Thunder;Indiana Pacers;bwin;-500.0;359;20 Nov 2016;111;115;2016-2017
8619;Oklahoma City Thunder;Indiana Pacers;Marathonbet;-455.0;400;20 Nov 2016;111;115;2016-2017
8620;Oklahoma City Thunder;Indiana Pacers;Pinnacle;-476.0;404;20 Nov 2016;111;115;2016-2017
8621;Oklahoma City Thunder;Indiana Pacers;Unibet;-556.0;409;20 Nov 2016;111;115;2016-2017
8622;Oklahoma City Thunder;Indiana Pacers;William Hill;-556.0;375;20 Nov 2016;111;115;2016-2017
8623;Brooklyn Nets;Portland Trail Blazers;1xBet;169.0;-185;20 Nov 2016;109;129;2016-2017
8624;Brooklyn Nets;Portland Trail Blazers;bet-at-home;150.0;-196;20 Nov 2016;109;129;2016-2017
8625;Brooklyn Nets;Portland Trail Blazers;bet365;165.0;-185;20 Nov 2016;109;129;2016-2017
8626;Brooklyn Nets;Portland Trail Blazers;bwin;150.0;-182;20 Nov 2016;109;129;2016-2017
8627;Brooklyn Nets;Portland Trail Blazers;Marathonbet;172.0;-189;20 Nov 2016;109;129;2016-2017
8628;Brooklyn Nets;Portland Trail Blazers;Pinnacle;165.0;-182;20 Nov 2016;109;129;2016-2017
8629;Brooklyn Nets;Portland Trail Blazers;Unibet;145.0;-175;20 Nov 2016;109;129;2016-2017
8630;Brooklyn Nets;Portland Trail Blazers;William Hill;170.0;-200;20 Nov 2016;109;129;2016-2017
8631;New York Knicks;Atlanta Hawks;1xBet;161.0;-172;20 Nov 2016;104;94;2016-2017
8632;New York Knicks;Atlanta Hawks;bet-at-home;152.0;-196;20 Nov 2016;104;94;2016-2017
8633;New York Knicks;Atlanta Hawks;bet365;165.0;-185;20 Nov 2016;104;94;2016-2017
8634;New York Knicks;Atlanta Hawks;bwin;154.0;-189;20 Nov 2016;104;94;2016-2017
8635;New York Knicks;Atlanta Hawks;Marathonbet;164.0;-179;20 Nov 2016;104;94;2016-2017
8636;New York Knicks;Atlanta Hawks;Pinnacle;165.0;-182;20 Nov 2016;104;94;2016-2017
8637;New York Knicks;Atlanta Hawks;Unibet;160.0;-189;20 Nov 2016;104;94;2016-2017
8638;New York Knicks;Atlanta Hawks;William Hill;160.0;-179;20 Nov 2016;104;94;2016-2017
8639;Los Angeles Clippers;Chicago Bulls;1xBet;-312.0;286;19 Nov 2016;102;95;2016-2017
8640;Los Angeles Clippers;Chicago Bulls;bet-at-home;-385.0;273;19 Nov 2016;102;95;2016-2017
8641;Los Angeles Clippers;Chicago Bulls;bet365;-357.0;275;19 Nov 2016;102;95;2016-2017
8642;Los Angeles Clippers;Chicago Bulls;bwin;-333.0;260;19 Nov 2016;102;95;2016-2017
8643;Los Angeles Clippers;Chicago Bulls;Marathonbet;-345.0;315;19 Nov 2016;102;95;2016-2017
8644;Los Angeles Clippers;Chicago Bulls;Pinnacle;-370.0;326;19 Nov 2016;102;95;2016-2017
8645;Los Angeles Clippers;Chicago Bulls;Unibet;-345.0;275;19 Nov 2016;102;95;2016-2017
8646;Los Angeles Clippers;Chicago Bulls;William Hill;-345.0;275;19 Nov 2016;102;95;2016-2017
8647;Milwaukee Bucks;Golden State Warriors;1xBet;370.0;-435;19 Nov 2016;121;124;2016-2017
8648;Milwaukee Bucks;Golden State Warriors;bet-at-home;338.0;-500;19 Nov 2016;121;124;2016-2017
8649;Milwaukee Bucks;Golden State Warriors;bet365;350.0;-455;19 Nov 2016;121;124;2016-2017
8650;Milwaukee Bucks;Golden State Warriors;bwin;359.0;-500;19 Nov 2016;121;124;2016-2017
8651;Milwaukee Bucks;Golden State Warriors;Marathonbet;380.0;-435;19 Nov 2016;121;124;2016-2017
8652;Milwaukee Bucks;Golden State Warriors;Pinnacle;384.0;-455;19 Nov 2016;121;124;2016-2017
8653;Milwaukee Bucks;Golden State Warriors;Unibet;340.0;-435;19 Nov 2016;121;124;2016-2017
8654;Milwaukee Bucks;Golden State Warriors;William Hill;325.0;-455;19 Nov 2016;121;124;2016-2017
8655;Memphis Grizzlies;Minnesota Timberwolves;1xBet;-101.0;-106;19 Nov 2016;93;71;2016-2017
8656;Memphis Grizzlies;Minnesota Timberwolves;bet-at-home;-103.0;-123;19 Nov 2016;93;71;2016-2017
8657;Memphis Grizzlies;Minnesota Timberwolves;bet365;-105.0;-116;19 Nov 2016;93;71;2016-2017
8658;Memphis Grizzlies;Minnesota Timberwolves;bwin;-105.0;-115;19 Nov 2016;93;71;2016-2017
8659;Memphis Grizzlies;Minnesota Timberwolves;Marathonbet;100.0;-109;19 Nov 2016;93;71;2016-2017
8660;Memphis Grizzlies;Minnesota Timberwolves;Pinnacle;-103.0;-108;19 Nov 2016;93;71;2016-2017
8661;Memphis Grizzlies;Minnesota Timberwolves;Unibet;102.0;-122;19 Nov 2016;93;71;2016-2017
8662;Memphis Grizzlies;Minnesota Timberwolves;William Hill;-105.0;-115;19 Nov 2016;93;71;2016-2017
8663;Philadelphia 76ers;Phoenix Suns;1xBet;112.0;-120;19 Nov 2016;120;105;2016-2017
8664;Philadelphia 76ers;Phoenix Suns;bet-at-home;100.0;-130;19 Nov 2016;120;105;2016-2017
8665;Philadelphia 76ers;Phoenix Suns;bet365;110.0;-132;19 Nov 2016;120;105;2016-2017
8666;Philadelphia 76ers;Phoenix Suns;bwin;110.0;-133;19 Nov 2016;120;105;2016-2017
8667;Philadelphia 76ers;Phoenix Suns;Marathonbet;114.0;-123;19 Nov 2016;120;105;2016-2017
8668;Philadelphia 76ers;Phoenix Suns;Pinnacle;108.0;-120;19 Nov 2016;120;105;2016-2017
8669;Philadelphia 76ers;Phoenix Suns;Unibet;110.0;-130;19 Nov 2016;120;105;2016-2017
8670;Philadelphia 76ers;Phoenix Suns;William Hill;100.0;-120;19 Nov 2016;120;105;2016-2017
8671;Detroit Pistons;Boston Celtics;1xBet;-120.0;112;19 Nov 2016;92;94;2016-2017
8672;Detroit Pistons;Boston Celtics;bet-at-home;-133.0;104;19 Nov 2016;92;94;2016-2017
8673;Detroit Pistons;Boston Celtics;bet365;-132.0;110;19 Nov 2016;92;94;2016-2017
8674;Detroit Pistons;Boston Celtics;bwin;-139.0;114;19 Nov 2016;92;94;2016-2017
8675;Detroit Pistons;Boston Celtics;Marathonbet;-123.0;114;19 Nov 2016;92;94;2016-2017
8676;Detroit Pistons;Boston Celtics;Pinnacle;-127.0;114;19 Nov 2016;92;94;2016-2017
8677;Detroit Pistons;Boston Celtics;Unibet;-133.0;112;19 Nov 2016;92;94;2016-2017
8678;Detroit Pistons;Boston Celtics;William Hill;-130.0;110;19 Nov 2016;92;94;2016-2017
8679;New Orleans Pelicans;Charlotte Hornets;1xBet;119.0;-128;19 Nov 2016;121;116;2016-2017
8680;New Orleans Pelicans;Charlotte Hornets;bet-at-home;108.0;-139;19 Nov 2016;121;116;2016-2017
8681;New Orleans Pelicans;Charlotte Hornets;bet365;104.0;-125;19 Nov 2016;121;116;2016-2017
8682;New Orleans Pelicans;Charlotte Hornets;bwin;114.0;-139;19 Nov 2016;121;116;2016-2017
8683;New Orleans Pelicans;Charlotte Hornets;Marathonbet;121.0;-132;19 Nov 2016;121;116;2016-2017
8684;New Orleans Pelicans;Charlotte Hornets;Pinnacle;110.0;-123;19 Nov 2016;121;116;2016-2017
8685;New Orleans Pelicans;Charlotte Hornets;Unibet;110.0;-130;19 Nov 2016;121;116;2016-2017
8686;New Orleans Pelicans;Charlotte Hornets;William Hill;114.0;-135;19 Nov 2016;121;116;2016-2017
8687;Orlando Magic;Dallas Mavericks;1xBet;-323.0;292;19 Nov 2016;95;87;2016-2017
8688;Orlando Magic;Dallas Mavericks;bet-at-home;-385.0;278;19 Nov 2016;95;87;2016-2017
8689;Orlando Magic;Dallas Mavericks;bet365;-370.0;280;19 Nov 2016;95;87;2016-2017
8690;Orlando Magic;Dallas Mavericks;bwin;-385.0;290;19 Nov 2016;95;87;2016-2017
8691;Orlando Magic;Dallas Mavericks;Marathonbet;-333.0;298;19 Nov 2016;95;87;2016-2017
8692;Orlando Magic;Dallas Mavericks;Pinnacle;-345.0;301;19 Nov 2016;95;87;2016-2017
8693;Orlando Magic;Dallas Mavericks;Unibet;-345.0;275;19 Nov 2016;95;87;2016-2017
8694;Orlando Magic;Dallas Mavericks;William Hill;-357.0;280;19 Nov 2016;95;87;2016-2017
8695;Washington Wizards;Miami Heat;1xBet;-179.0;165;19 Nov 2016;111;114;2016-2017
8696;Washington Wizards;Miami Heat;bet-at-home;-208.0;159;19 Nov 2016;111;114;2016-2017
8697;Washington Wizards;Miami Heat;bet365;-200.0;170;19 Nov 2016;111;114;2016-2017
8698;Washington Wizards;Miami Heat;bwin;-208.0;170;19 Nov 2016;111;114;2016-2017
8699;Washington Wizards;Miami Heat;Marathonbet;-189.0;173;19 Nov 2016;111;114;2016-2017
8700;Washington Wizards;Miami Heat;Pinnacle;-192.0;173;19 Nov 2016;111;114;2016-2017
8701;Washington Wizards;Miami Heat;Unibet;-213.0;175;19 Nov 2016;111;114;2016-2017
8702;Washington Wizards;Miami Heat;William Hill;-200.0;170;19 Nov 2016;111;114;2016-2017
8703;Houston Rockets;Utah Jazz;1xBet;-303.0;266;19 Nov 2016;111;102;2016-2017
8704;Houston Rockets;Utah Jazz;bet-at-home;-303.0;225;19 Nov 2016;111;102;2016-2017
8705;Houston Rockets;Utah Jazz;bet365;-286.0;229;19 Nov 2016;111;102;2016-2017
8706;Houston Rockets;Utah Jazz;bwin;-294.0;229;19 Nov 2016;111;102;2016-2017
8707;Houston Rockets;Utah Jazz;Marathonbet;-303.0;270;19 Nov 2016;111;102;2016-2017
8708;Houston Rockets;Utah Jazz;Pinnacle;-278.0;248;19 Nov 2016;111;102;2016-2017
8709;Houston Rockets;Utah Jazz;Unibet;-312.0;250;19 Nov 2016;111;102;2016-2017
8710;Houston Rockets;Utah Jazz;William Hill;-303.0;250;19 Nov 2016;111;102;2016-2017
8711;Los Angeles Lakers;San Antonio Spurs;1xBet;324.0;-370;18 Nov 2016;107;116;2016-2017
8712;Los Angeles Lakers;San Antonio Spurs;bet-at-home;271.0;-385;18 Nov 2016;107;116;2016-2017
8713;Los Angeles Lakers;San Antonio Spurs;bet365;275.0;-357;18 Nov 2016;107;116;2016-2017
8714;Los Angeles Lakers;San Antonio Spurs;bwin;300.0;-400;18 Nov 2016;107;116;2016-2017
8715;Los Angeles Lakers;San Antonio Spurs;Marathonbet;330.0;-370;18 Nov 2016;107;116;2016-2017
8716;Los Angeles Lakers;San Antonio Spurs;Pinnacle;301.0;-345;18 Nov 2016;107;116;2016-2017
8717;Los Angeles Lakers;San Antonio Spurs;Unibet;275.0;-345;18 Nov 2016;107;116;2016-2017
8718;Los Angeles Lakers;San Antonio Spurs;William Hill;280.0;-357;18 Nov 2016;107;116;2016-2017
8719;Sacramento Kings;Los Angeles Clippers;1xBet;332.0;-370;18 Nov 2016;115;121;2016-2017
8720;Sacramento Kings;Los Angeles Clippers;bet-at-home;317.0;-455;18 Nov 2016;115;121;2016-2017
8721;Sacramento Kings;Los Angeles Clippers;bet365;280.0;-370;18 Nov 2016;115;121;2016-2017
8722;Sacramento Kings;Los Angeles Clippers;bwin;309.0;-400;18 Nov 2016;115;121;2016-2017
8723;Sacramento Kings;Los Angeles Clippers;Marathonbet;340.0;-385;18 Nov 2016;115;121;2016-2017
8724;Sacramento Kings;Los Angeles Clippers;Pinnacle;334.0;-385;18 Nov 2016;115;121;2016-2017
8725;Sacramento Kings;Los Angeles Clippers;Unibet;359.0;-455;18 Nov 2016;115;121;2016-2017
8726;Sacramento Kings;Los Angeles Clippers;William Hill;325.0;-455;18 Nov 2016;115;121;2016-2017
8727;Denver Nuggets;Toronto Raptors;1xBet;161.0;-175;18 Nov 2016;111;113;2016-2017
8728;Denver Nuggets;Toronto Raptors;bet-at-home;135.0;-172;18 Nov 2016;111;113;2016-2017
8729;Denver Nuggets;Toronto Raptors;bet365;145.0;-167;18 Nov 2016;111;113;2016-2017
8730;Denver Nuggets;Toronto Raptors;bwin;145.0;-175;18 Nov 2016;111;113;2016-2017
8731;Denver Nuggets;Toronto Raptors;Marathonbet;164.0;-179;18 Nov 2016;111;113;2016-2017
8732;Denver Nuggets;Toronto Raptors;Pinnacle;145.0;-161;18 Nov 2016;111;113;2016-2017
8733;Denver Nuggets;Toronto Raptors;Unibet;135.0;-161;18 Nov 2016;111;113;2016-2017
8734;Denver Nuggets;Toronto Raptors;William Hill;145.0;-164;18 Nov 2016;111;113;2016-2017
8735;Dallas Mavericks;Memphis Grizzlies;1xBet;143.0;-156;18 Nov 2016;64;80;2016-2017
8736;Dallas Mavericks;Memphis Grizzlies;bet-at-home;133.0;-172;18 Nov 2016;64;80;2016-2017
8737;Dallas Mavericks;Memphis Grizzlies;bet365;145.0;-167;18 Nov 2016;64;80;2016-2017
8738;Dallas Mavericks;Memphis Grizzlies;bwin;135.0;-167;18 Nov 2016;64;80;2016-2017
8739;Dallas Mavericks;Memphis Grizzlies;Marathonbet;146.0;-159;18 Nov 2016;64;80;2016-2017
8740;Dallas Mavericks;Memphis Grizzlies;Pinnacle;145.0;-161;18 Nov 2016;64;80;2016-2017
8741;Dallas Mavericks;Memphis Grizzlies;Unibet;138.0;-167;18 Nov 2016;64;80;2016-2017
8742;Dallas Mavericks;Memphis Grizzlies;William Hill;150.0;-169;18 Nov 2016;64;80;2016-2017
8743;Boston Celtics;Golden State Warriors;1xBet;362.0;-400;18 Nov 2016;88;104;2016-2017
8744;Boston Celtics;Golden State Warriors;bet-at-home;315.0;-455;18 Nov 2016;88;104;2016-2017
8745;Boston Celtics;Golden State Warriors;bet365;320.0;-400;18 Nov 2016;88;104;2016-2017
8746;Boston Celtics;Golden State Warriors;bwin;359.0;-500;18 Nov 2016;88;104;2016-2017
8747;Boston Celtics;Golden State Warriors;Marathonbet;395.0;-455;18 Nov 2016;88;104;2016-2017
8748;Boston Celtics;Golden State Warriors;Pinnacle;354.0;-417;18 Nov 2016;88;104;2016-2017
8749;Boston Celtics;Golden State Warriors;Unibet;320.0;-400;18 Nov 2016;88;104;2016-2017
8750;Boston Celtics;Golden State Warriors;William Hill;325.0;-455;18 Nov 2016;88;104;2016-2017
8751;New Orleans Pelicans;Portland Trail Blazers;1xBet;106.0;-114;18 Nov 2016;113;101;2016-2017
8752;New Orleans Pelicans;Portland Trail Blazers;bet-at-home;-111.0;-114;18 Nov 2016;113;101;2016-2017
8753;New Orleans Pelicans;Portland Trail Blazers;bet365;-111.0;-111;18 Nov 2016;113;101;2016-2017
8754;New Orleans Pelicans;Portland Trail Blazers;bwin;-105.0;-115;18 Nov 2016;113;101;2016-2017
