index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
4497;Sacramento Kings - Indiana Pacers;bet365;-156;+135;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4498;Sacramento Kings - Indiana Pacers;bwin;-161;+135;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4499;Sacramento Kings - Indiana Pacers;Marathonbet;-149;+138;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4500;Sacramento Kings - Indiana Pacers;Pinnacle;-149;+136;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4501;Sacramento Kings - Indiana Pacers;Unibet;-141;+116;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4502;Sacramento Kings - Indiana Pacers;William Hill;-154;+135;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4524;Denver Nuggets - Detroit Pistons;1xBet;+165;-179;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4525;Denver Nuggets - Detroit Pistons;bet-at-home;+156;-204;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4526;Denver Nuggets - Detroit Pistons;bet365;+170;-200;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4527;Denver Nuggets - Detroit Pistons;bwin;+165;-200;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4528;Denver Nuggets - Detroit Pistons;Marathonbet;+169;-185;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4529;Denver Nuggets - Detroit Pistons;Pinnacle;+168;-189;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4530;Denver Nuggets - Detroit Pistons;Unibet;+150;-185;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4531;Denver Nuggets - Detroit Pistons;William Hill;+165;-189;Sunday, 24 Jan 2016, 01:30;Final result 104:101 (26:32, 19:22, 39:20, 20:27);1;Denver Nuggets;Detroit Pistons;24 Jan 2016;104;101;2015-2016
4553;Memphis Grizzlies - New Orleans Pelicans;1xBet;-204;+188;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4554;Memphis Grizzlies - New Orleans Pelicans;bet-at-home;-192;+149;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4555;Memphis Grizzlies - New Orleans Pelicans;bet365;-185;+165;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4556;Memphis Grizzlies - New Orleans Pelicans;bwin;-213;+175;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4557;Memphis Grizzlies - New Orleans Pelicans;Marathonbet;-208;+190;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4558;Memphis Grizzlies - New Orleans Pelicans;Pinnacle;-189;+169;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4559;Memphis Grizzlies - New Orleans Pelicans;Unibet;-192;+154;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4560;Memphis Grizzlies - New Orleans Pelicans;William Hill;-208;+175;Monday, 18 Jan 2016, 18:30;Final result 101:99 (24:26, 25:25, 23:25, 29:23);1;Memphis Grizzlies;New Orleans Pelicans;18 Jan 2016;101;99 ;2015-2016
4582;Charlotte Hornets - Utah Jazz;1xBet;-147;+137;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4583;Charlotte Hornets - Utah Jazz;bet-at-home;-179;+138;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4584;Charlotte Hornets - Utah Jazz;bet365;-156;+135;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4585;Charlotte Hornets - Utah Jazz;bwin;-167;+140;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4586;Charlotte Hornets - Utah Jazz;Marathonbet;-145;+133;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4587;Charlotte Hornets - Utah Jazz;Pinnacle;-149;+136;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4588;Charlotte Hornets - Utah Jazz;Unibet;-179;+145;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4589;Charlotte Hornets - Utah Jazz;William Hill;-161;+140;Monday, 18 Jan 2016, 18:00;Final result 124:119 OT (95:95) (29:28, 23:15, 21:21, 22:31, 29:24);1;Charlotte Hornets;Utah Jazz;18 Jan 2016;124;119;2015-2016
4611;Washington Wizards - Portland Trail Blazers;1xBet;-169;+156;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4612;Washington Wizards - Portland Trail Blazers;bet-at-home;-185;+144;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4613;Washington Wizards - Portland Trail Blazers;bet365;-172;+150;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4614;Washington Wizards - Portland Trail Blazers;bwin;-182;+150;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4615;Washington Wizards - Portland Trail Blazers;Marathonbet;-175;+161;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4616;Washington Wizards - Portland Trail Blazers;Pinnacle;-172;+154;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4617;Washington Wizards - Portland Trail Blazers;Unibet;-192;+154;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4618;Washington Wizards - Portland Trail Blazers;William Hill;-169;+150;Monday, 18 Jan 2016, 18:00;Final result 98:108 (17:32, 40:27, 19:35, 22:14);1;Washington Wizards;Portland Trail Blazers;18 Jan 2016; 98;108;2015-2016
4640;New York Knicks - Philadelphia 76ers;1xBet;-476;+430;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4641;New York Knicks - Philadelphia 76ers;bet-at-home;-625;+405;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4642;New York Knicks - Philadelphia 76ers;bet365;-625;+450;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4643;New York Knicks - Philadelphia 76ers;bwin;-588;+425;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4644;New York Knicks - Philadelphia 76ers;Marathonbet;-500;+440;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4645;New York Knicks - Philadelphia 76ers;Pinnacle;-526;+434;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4646;New York Knicks - Philadelphia 76ers;Unibet;-556;+409;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4647;New York Knicks - Philadelphia 76ers;William Hill;-588;+400;Monday, 18 Jan 2016, 17:00;Final result 119:113 OT (96:96) (29:29, 23:18, 24:16, 20:33, 23:17);1;New York Knicks;Philadelphia 76ers;18 Jan 2016;119;113;2015-2016
4669;Los Angeles Lakers - Houston Rockets;1xBet;+470;-526;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4670;Los Angeles Lakers - Houston Rockets;bet-at-home;+374;-556;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4671;Los Angeles Lakers - Houston Rockets;bet365;+375;-500;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4672;Los Angeles Lakers - Houston Rockets;bwin;+425;-588;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4673;Los Angeles Lakers - Houston Rockets;Marathonbet;+440;-500;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4674;Los Angeles Lakers - Houston Rockets;Pinnacle;+416;-500;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4675;Los Angeles Lakers - Houston Rockets;Unibet;+409;-556;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4676;Los Angeles Lakers - Houston Rockets;William Hill;+375;-556;Monday, 18 Jan 2016, 01:30;Final result 95:112 (36:32, 21:28, 18:34, 20:18);1;Los Angeles Lakers;Houston Rockets;18 Jan 2016; 95;112;2015-2016
4698;Denver Nuggets - Indiana Pacers;1xBet;+117;-125;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4699;Denver Nuggets - Indiana Pacers;bet-at-home;+112;-143;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4700;Denver Nuggets - Indiana Pacers;bet365;+110;-132;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4701;Denver Nuggets - Indiana Pacers;bwin;+125;-149;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4702;Denver Nuggets - Indiana Pacers;Marathonbet;+118;-128;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4703;Denver Nuggets - Indiana Pacers;Pinnacle;+110;-123;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4704;Denver Nuggets - Indiana Pacers;Unibet;+108;-132;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4705;Denver Nuggets - Indiana Pacers;William Hill;+114;-135;Monday, 18 Jan 2016, 00:00;Final result 129:126 (30:30, 24:36, 30:25, 45:35);1;Denver Nuggets;Indiana Pacers;18 Jan 2016;129;126;2015-2016
4727;Oklahoma City Thunder - Miami Heat;1xBet;-500;+450;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4728;Oklahoma City Thunder - Miami Heat;bet-at-home;-588;+396;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4729;Oklahoma City Thunder - Miami Heat;bet365;-556;+425;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4730;Oklahoma City Thunder - Miami Heat;bwin;-588;+415;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4731;Oklahoma City Thunder - Miami Heat;Marathonbet;-526;+459;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4732;Oklahoma City Thunder - Miami Heat;Pinnacle;-500;+416;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4733;Oklahoma City Thunder - Miami Heat;Unibet;-588;+430;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4734;Oklahoma City Thunder - Miami Heat;William Hill;-556;+375;Sunday, 17 Jan 2016, 23:00;Final result 99:74 (24:18, 20:24, 31:16, 24:16);1;Oklahoma City Thunder;Miami Heat;17 Jan 2016; 99;74 ;2015-2016
4756;San Antonio Spurs - Dallas Mavericks;1xBet;-909;+750;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4757;San Antonio Spurs - Dallas Mavericks;bet-at-home;-1250;+655;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4758;San Antonio Spurs - Dallas Mavericks;bet365;-1250;+750;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4759;San Antonio Spurs - Dallas Mavericks;bwin;-909;+575;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4760;San Antonio Spurs - Dallas Mavericks;Marathonbet;-909;+730;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4761;San Antonio Spurs - Dallas Mavericks;Pinnacle;-1000;+767;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4762;San Antonio Spurs - Dallas Mavericks;Unibet;-1111;+700;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4763;San Antonio Spurs - Dallas Mavericks;William Hill;-1250;+750;Sunday, 17 Jan 2016, 23:00;Final result 112:83 (14:16, 32:20, 32:20, 34:27);1;San Antonio Spurs;Dallas Mavericks;17 Jan 2016;112;83 ;2015-2016
4785;Minnesota Timberwolves - Phoenix Suns;1xBet;-169;+156;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4786;Minnesota Timberwolves - Phoenix Suns;bet-at-home;-192;+148;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4787;Minnesota Timberwolves - Phoenix Suns;bet365;-175;+154;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4788;Minnesota Timberwolves - Phoenix Suns;bwin;-189;+154;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4789;Minnesota Timberwolves - Phoenix Suns;Marathonbet;-161;+148;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4790;Minnesota Timberwolves - Phoenix Suns;Pinnacle;-169;+152;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4791;Minnesota Timberwolves - Phoenix Suns;Unibet;-179;+145;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4792;Minnesota Timberwolves - Phoenix Suns;William Hill;-175;+154;Sunday, 17 Jan 2016, 19:30;Final result 117:87 (24:23, 34:25, 25:21, 34:18);1;Minnesota Timberwolves;Phoenix Suns;17 Jan 2016;117;87 ;2015-2016
4814;Los Angeles Clippers - Sacramento Kings;1xBet;-189;+172;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4815;Los Angeles Clippers - Sacramento Kings;bet-at-home;-189;+147;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4816;Los Angeles Clippers - Sacramento Kings;bet365;-167;+145;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4817;Los Angeles Clippers - Sacramento Kings;bwin;-189;+154;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4818;Los Angeles Clippers - Sacramento Kings;Marathonbet;-179;+163;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4819;Los Angeles Clippers - Sacramento Kings;Pinnacle;-175;+158;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4820;Los Angeles Clippers - Sacramento Kings;Unibet;-172;+140;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4821;Los Angeles Clippers - Sacramento Kings;William Hill;-175;+154;Sunday, 17 Jan 2016, 02:30;Final result 103:110 (30:30, 30:34, 19:18, 24:28);1;Los Angeles Clippers;Sacramento Kings;17 Jan 2016;103;110;2015-2016
4843;Utah Jazz - Los Angeles Lakers;1xBet;-370;+334;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4844;Utah Jazz - Los Angeles Lakers;bet-at-home;-455;+313;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4845;Utah Jazz - Los Angeles Lakers;bet365;-455;+350;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4846;Utah Jazz - Los Angeles Lakers;bwin;-455;+334;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4847;Utah Jazz - Los Angeles Lakers;Marathonbet;-385;+340;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4848;Utah Jazz - Los Angeles Lakers;Pinnacle;-345;+305;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4849;Utah Jazz - Los Angeles Lakers;Unibet;-385;+295;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4850;Utah Jazz - Los Angeles Lakers;William Hill;-400;+300;Sunday, 17 Jan 2016, 01:00;Final result 109:82 (32:18, 28:18, 29:23, 20:23);1;Utah Jazz;Los Angeles Lakers;17 Jan 2016;109;82 ;2015-2016
4872;Golden State Warriors - Miami Heat;1xBet;-1429;+1000;Tuesday, 12 Jan 2016, 02:30;Final result 111:103 (27:25, 29:29, 24:23, 31:26);1;Golden State Warriors;Miami Heat;12 Jan 2016;111;103;2015-2016
4873;Golden State Warriors - Miami Heat;bet-at-home;-2500;+915;Tuesday, 12 Jan 2016, 02:30;Final result 111:103 (27:25, 29:29, 24:23, 31:26);1;Golden State Warriors;Miami Heat;12 Jan 2016;111;103;2015-2016
4874;Golden State Warriors - Miami Heat;bet365;-2000;+1100;Tuesday, 12 Jan 2016, 02:30;Final result 111:103 (27:25, 29:29, 24:23, 31:26);1;Golden State Warriors;Miami Heat;12 Jan 2016;111;103;2015-2016
4875;Golden State Warriors - Miami Heat;bwin;-1667;+900;Tuesday, 12 Jan 2016, 02:30;Final result 111:103 (27:25, 29:29, 24:23, 31:26);1;Golden State Warriors;Miami Heat;12 Jan 2016;111;103;2015-2016
4876;Golden State Warriors - Miami Heat;Marathonbet;-1250;+950;Tuesday, 12 Jan 2016, 02:30;Final result 111:103 (27:25, 29:29, 24:23, 31:26);1;Golden State Warriors;Miami Heat;12 Jan 2016;111;103;2015-2016
