index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
3746;Boston Celtics - Charlotte Hornets;bwin;-238;+195;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3747;Boston Celtics - Charlotte Hornets;Coolbet;-250;+206;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3748;Boston Celtics - Charlotte Hornets;Curebet;-250;+204;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3749;Boston Celtics - Charlotte Hornets;Ditobet;-238;+216;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3750;Boston Celtics - Charlotte Hornets;GGBET;-244;+204;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3751;Boston Celtics - Charlotte Hornets;Lasbet;-244;+212;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3752;Boston Celtics - Charlotte Hornets;Marathonbet;-233;+229;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3753;Boston Celtics - Charlotte Hornets;N1 Bet;-238;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3754;Boston Celtics - Charlotte Hornets;Parimatch;-238;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3755;Boston Celtics - Charlotte Hornets;Pinnacle;-244;+212;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3756;Boston Celtics - Charlotte Hornets;Unibet;-270;+210;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3757;Boston Celtics - Charlotte Hornets;William Hill;-250;+204;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
3770;New York Knicks - Memphis Grizzlies;10x10bet;+145;-182;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3771;New York Knicks - Memphis Grizzlies;1xBet;+154;-164;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3772;New York Knicks - Memphis Grizzlies;bet-at-home;+138;-179;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3773;New York Knicks - Memphis Grizzlies;bet365;+150;-172;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3774;New York Knicks - Memphis Grizzlies;BetFinal;+145;-179;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3775;New York Knicks - Memphis Grizzlies;bwin;+135;-161;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3776;New York Knicks - Memphis Grizzlies;Coolbet;+148;-175;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3777;New York Knicks - Memphis Grizzlies;Curebet;+147;-175;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3778;New York Knicks - Memphis Grizzlies;Ditobet;+156;-169;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3779;New York Knicks - Memphis Grizzlies;GGBET;+148;-172;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3780;New York Knicks - Memphis Grizzlies;Lasbet;+150;-172;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3781;New York Knicks - Memphis Grizzlies;Marathonbet;+152;-169;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3782;New York Knicks - Memphis Grizzlies;N1 Bet;+144;-169;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3783;New York Knicks - Memphis Grizzlies;Parimatch;+146;-172;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3784;New York Knicks - Memphis Grizzlies;Pinnacle;+147;-164;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3785;New York Knicks - Memphis Grizzlies;Unibet;+148;-175;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3786;New York Knicks - Memphis Grizzlies;William Hill;+145;-167;Wednesday, 02 Feb 2022, 23:30;Final result 108:120 (27:35, 25:29, 27:28, 29:28);1;New York Knicks;Memphis Grizzlies;02 Feb 2022;108;120;CurrentSeason
3799;Indiana Pacers - Orlando Magic;10x10bet;-167;+134;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3800;Indiana Pacers - Orlando Magic;1xBet;-154;+144;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3801;Indiana Pacers - Orlando Magic;bet-at-home;-169;+131;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3802;Indiana Pacers - Orlando Magic;bet365;-161;+140;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3803;Indiana Pacers - Orlando Magic;BetFinal;-164;+138;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3804;Indiana Pacers - Orlando Magic;bwin;-161;+135;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3805;Indiana Pacers - Orlando Magic;Coolbet;-164;+140;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3806;Indiana Pacers - Orlando Magic;Curebet;-161;+135;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3807;Indiana Pacers - Orlando Magic;Ditobet;-156;+144;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3808;Indiana Pacers - Orlando Magic;GGBET;-161;+138;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3809;Indiana Pacers - Orlando Magic;Lasbet;-159;+140;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3810;Indiana Pacers - Orlando Magic;Marathonbet;-161;+146;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3811;Indiana Pacers - Orlando Magic;N1 Bet;-161;+137;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3812;Indiana Pacers - Orlando Magic;Parimatch;-161;+137;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3813;Indiana Pacers - Orlando Magic;Pinnacle;-152;+137;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3814;Indiana Pacers - Orlando Magic;Unibet;-167;+140;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3815;Indiana Pacers - Orlando Magic;William Hill;-167;+145;Wednesday, 02 Feb 2022, 23:00;Final result 118:119 (34:28, 33:25, 21:33, 30:33);1;Indiana Pacers;Orlando Magic;02 Feb 2022;118;119;CurrentSeason
3828;Philadelphia 76ers - Washington Wizards;10x10bet;-526;+375;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3829;Philadelphia 76ers - Washington Wizards;1xBet;-455;+409;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3830;Philadelphia 76ers - Washington Wizards;bet-at-home;-556;+370;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3831;Philadelphia 76ers - Washington Wizards;bet365;-500;+375;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3832;Philadelphia 76ers - Washington Wizards;BetFinal;-556;+375;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3833;Philadelphia 76ers - Washington Wizards;bwin;-556;+400;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3834;Philadelphia 76ers - Washington Wizards;Coolbet;-526;+400;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3835;Philadelphia 76ers - Washington Wizards;Curebet;-500;+380;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3836;Philadelphia 76ers - Washington Wizards;Ditobet;-476;+415;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3837;Philadelphia 76ers - Washington Wizards;GGBET;-476;+375;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3838;Philadelphia 76ers - Washington Wizards;Lasbet;-500;+409;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3839;Philadelphia 76ers - Washington Wizards;Marathonbet;-455;+384;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3840;Philadelphia 76ers - Washington Wizards;N1 Bet;-526;+395;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3841;Philadelphia 76ers - Washington Wizards;Parimatch;-455;+320;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3842;Philadelphia 76ers - Washington Wizards;Pinnacle;-476;+391;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3843;Philadelphia 76ers - Washington Wizards;Unibet;-500;+370;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3844;Philadelphia 76ers - Washington Wizards;William Hill;-556;+425;Wednesday, 02 Feb 2022, 23:00;Final result 103:106 (28:29, 26:30, 25:22, 24:25);1;Philadelphia 76ers;Washington Wizards;02 Feb 2022;103;106;CurrentSeason
3857;Phoenix Suns - Brooklyn Nets;10x10bet;-278;+215;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3858;Phoenix Suns - Brooklyn Nets;1xBet;-256;+238;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3859;Phoenix Suns - Brooklyn Nets;bet-at-home;-294;+220;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3860;Phoenix Suns - Brooklyn Nets;bet365;-286;+229;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3861;Phoenix Suns - Brooklyn Nets;BetFinal;-270;+220;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3862;Phoenix Suns - Brooklyn Nets;bwin;-278;+220;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3863;Phoenix Suns - Brooklyn Nets;Coolbet;-270;+220;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3864;Phoenix Suns - Brooklyn Nets;Curebet;-270;+220;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3865;Phoenix Suns - Brooklyn Nets;Ditobet;-256;+231;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3866;Phoenix Suns - Brooklyn Nets;GGBET;-270;+225;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3867;Phoenix Suns - Brooklyn Nets;Lasbet;-263;+227;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3868;Phoenix Suns - Brooklyn Nets;Marathonbet;-256;+254;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3869;Phoenix Suns - Brooklyn Nets;N1 Bet;-278;+229;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3870;Phoenix Suns - Brooklyn Nets;Parimatch;-250;+190;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3871;Phoenix Suns - Brooklyn Nets;Pinnacle;-270;+235;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3872;Phoenix Suns - Brooklyn Nets;Unibet;-270;+225;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3873;Phoenix Suns - Brooklyn Nets;William Hill;-286;+240;Wednesday, 02 Feb 2022, 02:00;Final result 121:111 (39:29, 26:29, 26:24, 30:29);1;Phoenix Suns;Brooklyn Nets;02 Feb 2022;121;111;CurrentSeason
3886;San Antonio Spurs - Golden State Warriors;10x10bet;-270;+210;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3887;San Antonio Spurs - Golden State Warriors;1xBet;-238;+222;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3888;San Antonio Spurs - Golden State Warriors;bet-at-home;-286;+210;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3889;San Antonio Spurs - Golden State Warriors;bet365;-270;+220;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3890;San Antonio Spurs - Golden State Warriors;BetFinal;-238;+220;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3891;San Antonio Spurs - Golden State Warriors;bwin;-278;+220;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3892;San Antonio Spurs - Golden State Warriors;Coolbet;-256;+212;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3893;San Antonio Spurs - Golden State Warriors;Curebet;-263;+215;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3894;San Antonio Spurs - Golden State Warriors;Ditobet;-250;+227;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3895;San Antonio Spurs - Golden State Warriors;GGBET;-250;+210;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3896;San Antonio Spurs - Golden State Warriors;Lasbet;-256;+222;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3897;San Antonio Spurs - Golden State Warriors;Marathonbet;-238;+213;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3898;San Antonio Spurs - Golden State Warriors;N1 Bet;-270;+221;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3899;San Antonio Spurs - Golden State Warriors;Parimatch;-270;+220;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3900;San Antonio Spurs - Golden State Warriors;Pinnacle;-270;+235;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3901;San Antonio Spurs - Golden State Warriors;Unibet;-227;+188;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3902;San Antonio Spurs - Golden State Warriors;William Hill;-250;+210;Wednesday, 02 Feb 2022, 00:30;Final result 120:124 (36:30, 33:31, 35:28, 16:35);1;San Antonio Spurs;Golden State Warriors;02 Feb 2022;120;124;CurrentSeason
3915;Memphis Grizzlies - Utah Jazz;10x10bet;-185;+148;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3916;Memphis Grizzlies - Utah Jazz;1xBet;-172;+163;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3917;Memphis Grizzlies - Utah Jazz;bet-at-home;-204;+154;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3918;Memphis Grizzlies - Utah Jazz;bet365;-200;+170;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3919;Memphis Grizzlies - Utah Jazz;BetFinal;-189;+168;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3920;Memphis Grizzlies - Utah Jazz;bwin;-189;+154;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3921;Memphis Grizzlies - Utah Jazz;Coolbet;-196;+165;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
3922;Memphis Grizzlies - Utah Jazz;Curebet;-182;+152;Saturday, 29 Jan 2022, 00:00;Final result 119:109 (31:30, 28:21, 29:27, 31:31);1;Memphis Grizzlies;Utah Jazz;29 Jan 2022;119;109;CurrentSeason
