,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddHome,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway,OddAway
201503160MIA,30.76923076923077,33.44481605351171,33.33333333333333,33.33333333333333,34.96503496503497,NaN,34.48275862068966,34.48275862068966,70.93023255813954,68.94409937888199,71.42857142857143,70.41420118343196,70.93023255813954,NaN,69.96996996996997,69.96996996996997
201503160MIN,37.59398496240601,37.59398496240601,38.46153846153847,37.03703703703704,39.0625,NaN,37.03703703703704,37.735849056603776,64.53900709219859,64.91228070175438,66.66666666666666,66.66666666666666,67.10526315789474,NaN,66.66666666666666,66.66666666666666
201503160SAC,36.76470588235294,38.31417624521073,39.37007874015748,37.735849056603776,40.16064257028113,NaN,37.735849056603776,37.735849056603776,65.39792387543253,64.15770609318996,65.75342465753424,65.39792387543253,65.75342465753424,NaN,64.91228070175438,66.66666666666666
201503160UTA,61.68582375478927,63.23529411764706,65.39792387543253,64.15770609318996,64.91228070175438,NaN,64.53900709219859,65.39792387543253,40.65040650406504,39.37007874015748,39.37007874015748,38.46153846153847,40.98360655737705,NaN,38.46153846153847,39.37007874015748
201503160WAS,51.45631067961165,52.38095238095239,53.48837209302325,54.54545454545454,54.95495495495496,NaN,53.70370370370371,55.55555555555556,50.495049504950494,50.0,51.21951219512195,50.0,50.98039215686274,NaN,51.21951219512195,49.01960784313725
201503170DET,36.76470588235294,37.174721189591075,39.37007874015748,37.03703703703704,39.682539682539684,NaN,37.453183520599254,37.03703703703704,65.39792387543253,65.39792387543253,65.75342465753424,66.66666666666666,66.21621621621621,NaN,65.75342465753424,67.53246753246754
201503170HOU,84.02555910543131,87.71498771498771,88.49252013808976,87.71498771498771,87.71498771498771,NaN,88.49252013808976,87.71498771498771,17.88908765652952,14.947683109118087,15.625,16.666666666666664,18.21493624772313,NaN,16.0,16.666666666666664
201503170LAC,84.7560975609756,85.46511627906976,85.46511627906976,85.46511627906976,85.46511627906976,NaN,86.20689655172413,86.96219035202087,17.24137931034483,16.722408026755854,18.867924528301888,20.0,20.491803278688526,NaN,18.181818181818183,17.391304347826086
201503170NOP,76.905311778291,73.54497354497354,75.72815533980582,76.35933806146572,75.18610421836229,NaN,75.18610421836229,76.905311778291,25.0,28.735632183908045,28.985507246376812,27.77777777777778,30.76923076923077,NaN,29.411764705882355,27.77777777777778
201503170NYK,9.090909090909092,6.666666666666667,5.555555555555555,6.666666666666667,8.628127696289905,NaN,6.666666666666667,9.090909090909092,92.5925925925926,96.15384615384616,97.08709583454704,97.08709583454704,97.08709583454704,NaN,97.08709583454704,95.23809523809523
201503180CHI,53.271028037383175,53.271028037383175,54.337899543378995,53.48837209302325,53.70370370370371,NaN,53.70370370370371,52.38095238095239,49.01960784313725,49.01960784313725,50.495049504950494,51.21951219512195,52.15311004784689,NaN,51.21951219512195,50.0
201503180CLE,88.49252013808976,88.49252013808976,90.08919722497522,90.08919722497522,90.9090909090909,NaN,90.08919722497522,89.28188638799571,13.88888888888889,12.97016861219196,13.333333333333334,14.285714285714285,15.503875968992247,NaN,14.285714285714285,15.384615384615385
201503180DAL,90.08919722497522,91.74236168455822,92.5925925925926,92.5925925925926,92.5925925925926,NaN,92.5925925925926,94.34069043576685,12.048192771084338,10.526315789473683,11.11111111111111,11.76470588235294,13.422818791946309,NaN,11.76470588235294,10.526315789473683
201503180GSW,72.97297297297297,74.09326424870466,74.09326424870466,75.18610421836229,74.61928934010153,NaN,75.72815533980582,76.905311778291,28.985507246376812,28.40909090909091,30.76923076923077,28.57142857142857,31.645569620253166,NaN,28.57142857142857,27.77777777777778
201503180MIA,45.87155963302752,44.44444444444444,45.87155963302752,45.45454545454545,46.728971962616825,NaN,45.45454545454545,45.45454545454545,56.14035087719298,58.15899581589959,58.8477366255144,58.50622406639005,59.51417004048582,NaN,58.50622406639005,58.8477366255144
201503180MIL,30.76923076923077,32.89473684210527,32.25806451612903,33.33333333333333,34.602076124567475,NaN,33.33333333333333,31.25,70.93023255813954,69.96996996996997,72.97297297297297,70.41420118343196,71.42857142857143,NaN,70.93023255813954,73.54497354497354
201503180OKC,75.18610421836229,72.97297297297297,72.97297297297297,75.18610421836229,74.09326424870466,NaN,75.18610421836229,75.18610421836229,27.027027027027028,29.49852507374631,31.746031746031743,28.57142857142857,32.154340836012864,NaN,29.411764705882355,28.985507246376812
201503180PHI,52.15311004784689,50.495049504950494,52.60663507109005,53.48837209302325,53.70370370370371,NaN,53.70370370370371,52.38095238095239,50.0,51.92307692307693,52.15311004784689,51.21951219512195,52.38095238095239,NaN,51.21951219512195,52.38095238095239
201503180SAC,21.50537634408602,21.50537634408602,21.27659574468085,23.52941176470588,24.03846153846154,NaN,22.22222222222222,21.052631578947366,80.65764023210832,80.65764023210832,83.33333333333334,81.98198198198197,81.98198198198197,NaN,81.98198198198197,83.33333333333334
201503180TOR,84.7560975609756,86.96219035202087,89.28188638799571,87.71498771498771,86.96219035202087,NaN,88.49252013808976,90.9090909090909,17.24137931034483,15.772870662460567,15.873015873015872,16.666666666666664,18.867924528301888,NaN,16.0,13.333333333333334
201503180UTA,58.15899581589959,59.51417004048582,59.83935742971887,60.629921259842526,61.38996138996139,NaN,60.317460317460316,61.68582375478927,44.052863436123346,42.91845493562232,44.843049327354265,42.5531914893617,44.843049327354265,NaN,43.66812227074236,42.5531914893617
201503190HOU,74.61928934010153,74.61928934010153,76.35933806146572,75.18610421836229,75.72815533980582,NaN,76.35933806146572,76.905311778291,27.397260273972602,27.77777777777778,28.24858757062147,28.57142857142857,30.58103975535168,NaN,27.77777777777778,27.77777777777778
201503190LAL,36.76470588235294,37.59398496240601,39.37007874015748,37.735849056603776,40.16064257028113,NaN,37.735849056603776,38.46153846153847,65.39792387543253,64.91228070175438,65.75342465753424,65.39792387543253,65.75342465753424,NaN,64.91228070175438,66.21621621621621
201503190NYK,56.52173913043478,55.55555555555556,55.947136563876654,56.52173913043478,55.947136563876654,NaN,56.896551724137936,58.15899581589959,45.45454545454545,47.16981132075472,49.01960784313725,47.61904761904761,50.0,NaN,47.61904761904761,46.728971962616825
201503190PHO,56.52173913043478,59.51417004048582,59.83935742971887,59.83935742971887,59.83935742971887,NaN,60.9375,62.825278810408925,45.45454545454545,42.73504273504273,44.843049327354265,43.66812227074236,46.2962962962963,NaN,42.5531914893617,41.66666666666667
201503200BRK,57.446808510638306,56.14035087719298,56.896551724137936,56.52173913043478,58.15899581589959,NaN,57.446808510638306,58.15899581589959,44.642857142857146,46.2962962962963,48.07692307692308,47.61904761904761,47.61904761904761,NaN,46.728971962616825,46.728971962616825
201503200CHI,53.70370370370371,53.70370370370371,56.896551724137936,54.54545454545454,55.947136563876654,NaN,54.54545454545454,52.60663507109005,48.07692307692308,49.01960784313725,48.07692307692308,50.0,50.24875621890548,NaN,50.0,50.0
201503200CLE,83.33333333333334,85.46511627906976,87.71498771498771,86.96219035202087,86.20689655172413,NaN,86.20689655172413,90.9090909090909,18.51851851851852,16.920473773265652,16.420361247947454,18.181818181818183,19.569471624266143,NaN,18.181818181818183,13.793103448275861
201503200DAL,57.80590717299579,59.183673469387756,61.38996138996139,59.183673469387756,59.83935742971887,NaN,58.50622406639005,59.83935742971887,44.44444444444444,43.290043290043286,43.66812227074236,44.44444444444444,46.08294930875576,NaN,45.45454545454545,44.44444444444444
201503200GSW,91.74236168455822,94.34069043576685,95.23809523809523,95.23809523809523,94.34069043576685,NaN,95.23809523809523,93.4597776324395,10.319917440660474,8.16326530612245,7.6923076923076925,9.090909090909092,11.668611435239207,NaN,8.333333333333332,11.11111111111111
201503200LAC,72.97297297297297,75.18610421836229,75.18610421836229,75.18610421836229,74.61928934010153,NaN,76.35933806146572,76.905311778291,28.985507246376812,27.173913043478258,29.850746268656714,28.57142857142857,31.15264797507788,NaN,28.24858757062147,27.77777777777778
201503200MIA,76.905311778291,77.52808988764045,78.72340425531915,77.52808988764045,76.905311778291,NaN,78.72340425531915,79.38144329896907,25.0,24.691358024691358,25.64102564102564,26.666666666666668,28.985507246376812,NaN,26.31578947368421,25.31645569620253
201503200OKC,51.92307692307693,53.271028037383175,55.55555555555556,54.54545454545454,55.15695067264574,NaN,53.70370370370371,53.48837209302325,50.24875621890548,49.504950495049506,49.504950495049506,50.0,50.73891625615764,NaN,51.21951219512195,49.01960784313725
201503200ORL,24.096385542168676,23.923444976076556,25.0,25.64102564102564,26.525198938992045,NaN,24.449877750611247,26.31578947368421,77.52808988764045,78.72340425531915,80.0,79.38144329896907,79.38144329896907,NaN,80.0,78.11816192560175
201503200PHI,68.05111821086261,70.93023255813954,71.91011235955057,70.41420118343196,70.41420118343196,NaN,70.93023255813954,71.42857142857143,34.01360544217687,31.746031746031743,32.89473684210527,33.33333333333333,35.587188612099645,NaN,33.33333333333333,33.33333333333333
201503200SAC,35.587188612099645,36.36363636363637,39.37007874015748,36.36363636363637,43.66812227074236,NaN,35.842293906810035,35.842293906810035,66.66666666666666,66.21621621621621,65.75342465753424,67.53246753246754,62.546816479400746,NaN,68.94409937888199,68.94409937888199
201503200SAS,81.98198198198197,81.98198198198197,83.33333333333334,81.98198198198197,80.65764023210832,NaN,81.98198198198197,81.98198198198197,20.2020202020202,20.66115702479339,21.27659574468085,23.52941176470588,25.062656641604008,NaN,22.22222222222222,22.727272727272727
201503210DET,40.65040650406504,43.290043290043286,44.44444444444444,42.5531914893617,45.04504504504504,NaN,42.5531914893617,40.816326530612244,61.38996138996139,59.183673469387756,60.317460317460316,60.629921259842526,60.9375,NaN,60.9375,63.63636363636363
201503210GSW,81.98198198198197,81.30841121495327,82.63888888888889,83.33333333333334,81.98198198198197,NaN,83.33333333333334,83.33333333333334,20.2020202020202,21.141649048625794,22.22222222222222,22.22222222222222,23.923444976076556,NaN,21.052631578947366,21.052631578947366
201503210HOU,78.72340425531915,75.72815533980582,77.52808988764045,77.52808988764045,77.52808988764045,NaN,78.11816192560175,78.72340425531915,23.25581395348837,26.737967914438503,27.027027027027028,26.666666666666668,28.653295128939828,NaN,26.666666666666668,25.64102564102564
201503210IND,77.52808988764045,78.72340425531915,81.30841121495327,80.0,80.0,NaN,81.30841121495327,80.65764023210832,24.096385542168676,23.696682464454977,23.04147465437788,25.0,25.839793281653744,NaN,23.52941176470588,23.809523809523807
201503210MEM,59.183673469387756,60.629921259842526,62.825278810408925,59.83935742971887,60.9375,NaN,60.317460317460316,62.121212121212125,42.73504273504273,42.016806722689076,41.66666666666667,43.66812227074236,45.04504504504504,NaN,43.66812227074236,42.5531914893617
201503220ATL,55.15695067264574,54.54545454545454,56.52173913043478,56.52173913043478,56.896551724137936,NaN,55.55555555555556,56.14035087719298,46.728971962616825,48.07692307692308,48.54368932038835,47.61904761904761,49.504950495049506,NaN,49.01960784313725,49.01960784313725
201503220BOS,69.41896024464832,68.94409937888199,70.41420118343196,69.96996996996997,69.41896024464832,NaN,69.96996996996997,70.41420118343196,32.89473684210527,33.44481605351171,34.48275862068966,34.48275862068966,36.496350364963504,NaN,34.48275862068966,34.48275862068966
201503220LAC,81.30841121495327,85.46511627906976,84.02555910543131,84.7560975609756,83.33333333333334,NaN,84.02555910543131,84.7560975609756,20.833333333333336,17.24137931034483,20.0,21.052631578947366,22.47191011235955,NaN,20.0,19.646365422396855
201503220LAL,66.66666666666666,66.21621621621621,65.75342465753424,66.66666666666666,67.10526315789474,NaN,66.66666666666666,65.39792387543253,35.587188612099645,36.101083032490976,39.37007874015748,37.03703703703704,39.0625,NaN,37.03703703703704,39.37007874015748
201503220MIL,25.64102564102564,24.93765586034913,27.027027027027028,25.64102564102564,27.397260273972602,NaN,25.0,26.31578947368421,76.35933806146572,77.52808988764045,77.52808988764045,79.38144329896907,78.72340425531915,NaN,79.38144329896907,78.11816192560175
201503220MIN,35.587188612099645,34.72222222222222,37.03703703703704,36.36363636363637,38.02281368821293,NaN,35.08771929824561,38.46153846153847,66.66666666666666,67.53246753246754,67.53246753246754,67.53246753246754,68.05111821086261,NaN,69.41896024464832,65.75342465753424
201503220OKC,65.39792387543253,61.68582375478927,64.15770609318996,62.121212121212125,63.63636363636363,NaN,62.546816479400746,64.15770609318996,36.76470588235294,40.65040650406504,40.32258064516129,40.816326530612244,42.3728813559322,NaN,40.816326530612244,40.0
201503220ORL,48.07692307692308,50.0,51.92307692307693,51.21951219512195,52.15311004784689,NaN,51.21951219512195,53.48837209302325,54.12844036697248,52.38095238095239,52.83018867924528,53.48837209302325,53.70370370370371,NaN,53.70370370370371,51.21951219512195
201503220PHO,37.59398496240601,37.735849056603776,39.37007874015748,37.03703703703704,39.682539682539684,NaN,37.735849056603776,37.03703703703704,64.53900709219859,64.53900709219859,65.75342465753424,66.66666666666666,66.21621621621621,NaN,64.91228070175438,67.53246753246754
201503220SAC,39.37007874015748,39.682539682539684,42.5531914893617,40.0,43.290043290043286,NaN,40.0,42.5531914893617,62.546816479400746,62.825278810408925,62.121212121212125,62.825278810408925,62.825278810408925,NaN,63.23529411764706,61.68582375478927
201503220TOR,90.9090909090909,91.74236168455822,91.74236168455822,92.5925925925926,91.74236168455822,NaN,92.5925925925926,92.5925925925926,11.11111111111111,11.22334455667789,12.5,11.76470588235294,14.66275659824047,NaN,11.76470588235294,11.76470588235294
201503230BRK,67.53246753246754,68.94409937888199,68.05111821086261,68.94409937888199,68.05111821086261,NaN,68.94409937888199,69.96996996996997,34.48275862068966,33.670033670033675,36.36363636363637,35.842293906810035,38.16793893129771,NaN,35.842293906810035,34.48275862068966
201503230CHI,75.72815533980582,74.61928934010153,75.72815533980582,76.35933806146572,75.18610421836229,NaN,75.72815533980582,75.18610421836229,26.31578947368421,27.77777777777778,28.985507246376812,27.77777777777778,30.58103975535168,NaN,28.57142857142857,28.985507246376812
201503230GSW,84.7560975609756,88.49252013808976,89.28188638799571,89.28188638799571,89.28188638799571,NaN,89.28188638799571,88.49252013808976,17.24137931034483,13.92757660167131,15.384615384615385,15.384615384615385,17.24137931034483,NaN,15.384615384615385,16.0
201503230IND,48.54368932038835,50.0,49.504950495049506,49.01960784313725,51.21951219512195,NaN,50.0,49.01960784313725,53.48837209302325,52.38095238095239,55.15695067264574,55.55555555555556,54.95495495495496,NaN,54.54545454545454,55.55555555555556
201503230NYK,13.157894736842104,7.6923076923076925,7.6923076923076925,9.090909090909092,9.372071227741332,NaN,8.16326530612245,9.090909090909092,88.49252013808976,95.23809523809523,95.23809523809523,95.23809523809523,97.08709583454704,NaN,95.23809523809523,95.23809523809523
