game_id,PC1,PC2
201512050MIA,1.831255183618343,-0.11831913393102203
201512050MIL,1.8217945328026508,-0.15633805976929227
201512050MIN,1.8259133280262612,-0.1391317386068767
201512050PHI,1.8200053578945736,-0.16193384056978302
201512050SAS,1.8378701421102588,-0.09264706365951766
201512050TOR,1.8130507202157784,-0.19100872547352898
201512050UTA,1.822636475404246,-0.15254846548510773
201512060BRK,1.8079453668319203,-0.21281914780099856
201512060DET,1.8390911188654924,-0.08786572810383222
201512060MEM,1.8326947334643486,-0.11352966200114281
201512060OKC,1.8416299988983904,-0.07743030876472314
201512060WAS,1.822479107698794,-0.15268821332555613
201512070CHI,1.834747039998744,-0.10550881220213437
201512070CHO,1.8272681095446985,-0.13535438758415405
201512070MIA,1.8372078257193565,-0.09378011547365321
201512070MIL,1.8236404785779794,-0.14834437637308298
201512070MIN,1.819117085846621,-0.16678765297393483
201512070NOP,1.8238586751021688,-0.14723876680624046
201512070NYK,1.8244677082181526,-0.1460218832135839
201512070PHI,1.809132408039495,-0.20558221942801158
201512070TOR,1.8417092513879916,-0.07820242803753685
201512080BRK,1.8172393961225204,-0.17394132407626064
201512080CLE,1.8388929127800786,-0.08928023070577927
201512080DEN,1.8198727615072345,-0.16480212134932304
201512080IND,1.816247959012942,-0.1766707499155848
201512080MEM,1.822036263125101,-0.1552075717143433
201512080SAC,1.827491695275694,-0.13393949537188476
201512090BOS,1.8290088269445213,-0.12706575363635855
201512090CHO,1.8238624466966846,-0.1482049290181842
201512090DAL,1.8228863029037001,-0.15329851412678072
201512090DET,1.8297682027947997,-0.12469386993105251
201512090MIL,1.8166237811708859,-0.17694001529193093
201512090MIN,1.8358217426421333,-0.10030419076143166
201512090PHO,1.8309712994892051,-0.11950572440280244
201512090TOR,1.8153653523683584,-0.18112418990425339
201512090UTA,1.827788092323203,-0.13208735770761476
201512090WAS,1.8299826584706056,-0.12361773474391771
201512100BRK,1.8346480437947073,-0.10592707902675899
201512100CHI,1.8232719436633917,-0.1503558750690229
201512100OKC,1.8360224617537118,-0.09915555883820938
201512100SAC,1.833429149843999,-0.10936609513449702
201512110BOS,1.8170543064276126,-0.1746250063371679
201512110DEN,1.82455120047798,-0.14607930897593752
201512110IND,1.831052164324708,-0.11906611658223756
201512110MEM,1.8278711511008208,-0.13225482278374773
201512110NOP,1.8292839282672602,-0.12683808893054588
201512110ORL,1.8202891635697294,-0.16056043909171958
201512110PHI,1.8110679650335058,-0.1975959275788221
201512110PHO,1.8298658152739922,-0.1246728380076222
201512110SAS,1.8450204204221272,-0.06383153300192589
201512110TOR,1.8359542922264445,-0.10178983154662087
201512110UTA,1.819744396877622,-0.1645987657835141
201512120ATL,1.8208762972800945,-0.15904708759612848
201512120BRK,1.814381006292758,-0.18669347472163705
201512120CHI,1.835605478750473,-0.10141616818568182
201512120CHO,1.8282279965977624,-0.13139528138413292
201512120DAL,1.8342272940612872,-0.1072635191045526
201512120DET,1.8251317864354133,-0.14159034129836315
201512120HOU,1.8418328663552521,-0.0778647521077732
201512120MIL,1.8098662768249532,-0.20395914835983617
201512120POR,1.8290286305744505,-0.12930061620993222
201512130MIA,1.827851615939906,-0.13348304071871855
201512130OKC,1.8385930695824537,-0.09004383283589916
201512130PHO,1.8325784772958738,-0.113467560424421
201512130TOR,1.8421811075045502,-0.07567279305186901
201512140ATL,1.833644903102565,-0.10913485958734323
201512140BRK,1.8196122012161489,-0.1654741586940656
201512140CHI,1.8437360987710703,-0.06853350097962574
201512140DAL,1.8298911525092387,-0.12496947349237818
201512140DEN,1.8188443902978781,-0.16685763214483296
201512140DET,1.82246799265591,-0.15323256264183788
201512140IND,1.8306139534681316,-0.12143172570990232
201512140MEM,1.8293333688403988,-0.12773812277501087
201512140POR,1.8286361012873236,-0.13036580906481257
201512140SAS,1.8427342784830059,-0.07283925573060078
201512150BOS,1.8234875582589032,-0.1497207147558666
201512150LAL,1.8193368947330177,-0.16471415010301046
201512150MIN,1.8333685994040017,-0.10889883985629889
201512150SAC,1.8270452098581773,-0.13476546481455465
201512160ATL,1.8436456211419716,-0.06911515487917062
201512160BRK,1.8174387907449452,-0.17439205404853045
201512160CHI,1.8302939980698836,-0.12254586717712143
201512160DET,1.827249619998062,-0.13437785955767428
201512160GSW,1.8418894034444258,-0.07446611812106294
201512160IND,1.8300975733825018,-0.1242709410358921
201512160LAC,1.8410502747605983,-0.07939214429954189
201512160NYK,1.8306434712264914,-0.12207587865087455
201512160OKC,1.8396798756098602,-0.0848715432620336
201512160ORL,1.8236092145311333,-0.1478377310679234
201512160SAS,1.8430469060977017,-0.07135130299636204
201512160UTA,1.828537821487669,-0.1291722913247064
201512170CHO,1.822061884076829,-0.15799740941248092
201512170CLE,1.8272523125287448,-0.1353056184945623
201512170LAL,1.8148944576224582,-0.18254771087833488
201512180BOS,3.395816541361435,1.2034622457353297
201512180CHI,3.3980524695909162,1.2125083192886312
201512180DAL,3.3938252681869363,1.1962142080692406
201512180GSW,5.700472471461367,21.14850125643486
201512180IND,3.4064173197985403,1.2461105638596115
201512180MIA,3.397015730307482,1.2078978354757783
201512180MIN,3.3882706960512152,1.1738406267847314
201512180ORL,3.396969396428925,1.2085902745958403
201512180PHI,3.382271015038228,1.1497407107278235
201512180PHO,3.395329664787005,1.2025747314441504
201512180SAS,3.4028042513579693,1.2300544251312453
201512180UTA,3.3983048079791556,1.2135161627363142
201512190HOU,3.3882145773482706,1.173893079955354
201512190MEM,3.3909052895352665,1.1838620060531184
201512190NYK,3.3934852785742695,1.1948778100237385
201512190OKC,3.411729142098252,1.2675984319505922
201512190WAS,5.422451770790297,2.6663052915349352
201512200BRK,3.389870178046292,1.1786529301027489
201512200CLE,3.4118859120885348,1.2687611007197772
201512200DEN,3.3913052070510403,1.1862352740500595
201512200MIA,3.3982196838360643,1.2129426444534899
201512200ORL,3.3903049549053828,1.179967846845095
201512200PHO,3.4011846989704226,1.2259673015461843
201512200TOR,3.399224579411699,1.2181511237268525
201512210ATL,1.8406294169469475,-0.08218889883946695
201512210BOS,1.8359135360546028,-0.10097974620911324
201512210CHI,1.8405324070755766,-0.0816272550574235
201512210HOU,1.8286762380787722,-0.12992605671517168
201512210LAC,1.8226601285649293,-0.15331206341426404
201512210NYK,1.8280265327906309,-0.131060056409227
201512210SAS,1.8384070191604442,-0.08988501522293563
201512210UTA,1.8300445951068212,-0.12213207884349761
201512210WAS,1.8274630254587165,-0.13384438293878834
201512220DEN,1.8322892672651616,-0.11615156729466057
201512220MIA,1.8279675425113757,-0.13147849448220422
201512220PHI,1.8090329138959937,-0.2067651173716476
201512220TOR,1.8305904575924543,-0.12254542482234383
201512230ATL,1.8341120327303166,-0.10764547054680523
201512230BRK,1.820207567281182,-0.16225053331333117
201512230CHO,1.8263728402457635,-0.13787303731161465
201512230CLE,1.8428415109842171,-0.07229137661200366
201512230GSW,1.8435453832513011,-0.06956777127948496
201512230IND,1.8347791721701487,-0.10621112053617589
201512230LAL,1.804442601920556,-0.22487528246754773
201512230MIL,1.8407231139839697,-0.08102473026288741
201512230MIN,1.8081607865610143,-0.21032840122008278
201512230NOP,1.8359211260142123,-0.10035716820246132
201512230ORL,1.8247864668075944,-0.14330648281497882
201512230PHO,1.8378990478418955,-0.09218385658698533
201512230WAS,1.823048646053267,-0.15140827429125003
201512250GSW,1.8343981309225181,-0.10635190091471063
201512250HOU,1.8137821019570972,-0.19015060589307453
201512250LAL,1.8057376635951117,-0.2197719706860783
201512250MIA,1.83037455940371,-0.12097185002535395
201512250OKC,1.8390555101498565,-0.08527862384923754
201512260ATL,1.8361299428931368,-0.0992969489514026
201512260BRK,1.8207375987261405,-0.16056708547977946
201512260CHO,1.827377192342965,-0.13486515137122326
201512260DAL,1.8274404836075564,-0.13423317732182302
201512260DET,1.8227861999434125,-0.1527871518271693
201512260MIL,1.820760042040219,-0.1609583855172571
201512260MIN,1.8190345062985773,-0.16556474306458543
201512260NOP,1.8233411758021127,-0.14978167756272945
201512260ORL,1.8313721657727566,-0.11760342687087644
201512260PHO,1.8411486149713672,-0.07996598675747525
201512260POR,1.8128363507924117,-0.19167042353577377
201512260SAS,1.8443088823341178,-0.06673519213047496
201512260UTA,1.8223699352489675,-0.15486017012441772
201512270BOS,1.837045030712918,-0.09392436997436228
201512270MEM,1.8393577936191345,-0.08685778898008832
201512270OKC,1.8454663201678847,-0.06134040637746004
201512270SAC,1.8377768142063011,-0.09134992268986325
201512280CHI,1.82551380325001,-0.14211864027230126
201512280CHO,1.8425436623412152,-0.0730301796415178
201512280DAL,1.8335076082565538,-0.11130970663573318
201512280GSW,1.8439503885296202,-0.06683831970569364
201512280IND,1.8254795164317454,-0.14153200284134224
201512280MIA,1.8362088615571353,-0.10019741124932781
201512280ORL,1.8301534531419739,-0.12434955415939568
201512280PHO,1.809708285258499,-0.20332003866283446
201512280SAS,1.8439382548127423,-0.06776288668563105
201512280UTA,1.8372883802742057,-0.09514006602178698
201512280WAS,1.824893156112468,-0.14457038043800693
201512290DEN,1.8146801356867495,-0.1833907647065102
201512290HOU,1.8292246606738776,-0.12687138821782404
201512290MEM,1.8311696963743371,-0.11989472701043442
201512290NYK,1.8228333756408608,-0.1520726073262233
201512290OKC,1.8437712569032496,-0.0687933688812696
201512300BOS,1.8437118878545236,-0.06853334722593088
201512300CHI,1.8283676238885824,-0.1308341609470984
201512300CHO,1.8220192674752713,-0.1562606250965255
201512300DAL,1.819453508720821,-0.16571371883251365
201512300MIN,1.8299721749838362,-0.12419655846676511
201512300ORL,1.8358392833758719,-0.10061827272615635
201512300POR,1.833462024649484,-0.109364222256181
201512300SAC,1.8398120000210363,-0.08368138236074012
201512300SAS,1.8447233380028683,-0.06471192484034019
201512300TOR,1.835919783407901,-0.10134173245839977
201512310DET,1.8365913073910087,-0.09761001681184504
201512310HOU,1.8286115535687413,-0.12824555067432133
201512310IND,1.8332211316284583,-0.11154125578545933
201512310NOP,1.8256416955533379,-0.13888674469031284
201512310OKC,1.844823770139387,-0.0640672698562969
201512310UTA,1.8283681581942777,-0.13005686900034488
201601010CHI,1.8348662322904006,-0.10441963385940879
201601010LAL,1.8276875012656753,-0.13222240444887215
201601010MIA,1.8269411330657155,-0.13644111181645613
201601010TOR,1.8335968990497158,-0.10914055894913828
201601010WAS,1.8259516840531549,-0.1412171543019529
201601020BOS,1.8388472692444575,-0.08740657033591252
201601020CHO,1.8107483160091706,-0.20148010159535928
201601020CLE,1.8378093208161481,-0.09295338028614658
201601020DAL,1.8295241368002242,-0.12547253267052824
201601020GSW,3.426830585544622,1.0692871962312573
201601020IND,1.8307514891401124,-0.11981240857172942
201601020LAC,1.843795391572031,-0.06787532795179396
201601020MIN,1.8259730484593748,-0.13945368230579058
201601020SAC,3.4161275190100495,1.0247748577590803
201601020SAS,1.8410381520587635,-0.0789558869121535
201601020UTA,3.405358839014996,0.9814428951183138
201601030DEN,1.8220736372303197,-0.15575808522969264
201601030LAL,1.8232443610566886,-0.14987437807013154
201601030NYK,1.8181070855460266,-0.17038632034601747
201601030TOR,1.8296753098307124,-0.12492890306678708
201601030WAS,1.8235830411116398,-0.1476066825008432
201601040BRK,1.813325905802144,-0.19029070223121053
201601040CLE,1.8367947614577282,-0.09701395166611104
201601040DET,1.8304193839776082,-0.12124240468465317
201601040GSW,1.842137099184574,-0.07540583677088411
201601040MIA,1.8260540758714516,-0.1391814916361139
201601040MIL,1.809661008818551,-0.20352529407743739
201601040OKC,1.836314383034663,-0.09808530704193791
201601040PHI,1.8151856305806464,-0.18230721916297202
201601040POR,1.8228029233356595,-0.15150676195872445
201601040UTA,1.8200515909266675,-0.16367470123604594
201601050ATL,1.8360974246171473,-0.09951532499935598
201601050CHI,1.8373762860236387,-0.094440793848873
201601050DAL,1.8343378523204596,-0.10657541321591574
201601050LAL,1.8044634089074574,-0.2246270047012204
201601060BOS,1.8286821536180196,-0.12886222653059062
201601060BRK,1.8138817879121603,-0.18854973121985802
201601060MIA,1.8362207850559906,-0.09902456713350422
201601060MIN,1.8290883447838453,-0.12832258000235347
201601060NOP,1.8366168211557337,-0.09621771589455803
201601060OKC,1.836647653288172,-0.09723460180556989
201601060ORL,1.8200485334614451,-0.16427245214321645
201601060PHO,1.8224386583485597,-0.15324585335836657
201601060POR,1.8196329397000335,-0.16439129802656094
201601060SAS,1.8437221562829917,-0.06871197123690748
201601060WAS,1.8127037258845198,-0.19145078305363353
201601070CHI,1.8335101116622317,-0.11012560421571134
201601070HOU,1.833993879187873,-0.10823810118241402
201601070PHI,1.8101517157418328,-0.20261826914718534
201601070SAC,1.8377076987469567,-0.09440489219939227
201601080BRK,1.8203604493954895,-0.16145788560498633
201601080LAL,1.8041121958764694,-0.22800229204492642
201601080MEM,1.832838031703674,-0.11197854815087899
201601080MIL,1.8240868256640461,-0.14790661319831128
201601080MIN,1.8092708867963216,-0.20626764290382363
201601080NOP,1.8225495023719984,-0.15399066631538588
201601080PHO,1.8172863880141703,-0.17390752785792005
201601080POR,1.8100038612419707,-0.20422052704167384
201601080SAS,1.8445785699918913,-0.0652304393954657
201601080WAS,1.8222311452410147,-0.15391459331933488
201601090ATL,1.8272395693311962,-0.13466786773353942
201601090DET,1.8405958756507703,-0.08096947434496675
201601090LAC,1.8374832833577945,-0.09370447266188332
201601090ORL,1.8286696760319585,-0.12857362594261804
201601090PHI,1.8104207200039006,-0.2009394449777114
201601090SAC,1.8113955649850197,-0.19896151022933078
201601090UTA,1.8239391785990666,-0.1467412023758064
201601100DEN,1.8230066842681,-0.15144351753067817
201601100HOU,1.826636179859494,-0.13651553143020123
201601100LAC,1.8391435623006223,-0.08726127648740258
201601100LAL,1.8197830579395213,-0.16365904943264442
201601100MEM,1.8212454921692045,-0.1590937448252224
201601100MIN,1.8187015764859977,-0.1680095363903953
201601100NYK,1.8322568323665325,-0.11451707600687418
201601100PHI,1.8034281833440182,-0.229766467608534
201601100POR,1.812408716681724,-0.19427554860696422
201601110BRK,1.8045347011092316,-0.22602894220692996
201601110CHI,1.8378329026679416,-0.09230580147376871
201601110GSW,1.8438873090340704,-0.06821141595960335
201601120DAL,1.8158268731390044,-0.1804130235639749
201601120DET,1.8139151690911768,-0.18757158003550198
201601120IND,1.8420659844978788,-0.07564269201031486
201601120LAL,1.8221485786354221,-0.15447998624932474
201601120MEM,1.822408750422045,-0.15461356341972793
201601120MIL,1.8203553313892817,-0.16120186241592158
201601120MIN,1.8083893662615256,-0.21000326348714587
201601120NYK,1.823267010878476,-0.15118911711678035
201601130BOS,1.8290226990415357,-0.12780719890364128
201601130BRK,1.8199102915276817,-0.16384592790641492
201601130CHO,1.8209545457078076,-0.1610468588424183
201601130DEN,1.8097046499467935,-0.20442452965198615
201601130HOU,1.8361251700494952,-0.10043372420330603
201601130LAC,1.8282326662849333,-0.12975955190052016
201601130OKC,1.842966313400775,-0.07225241420270852
201601130POR,1.8286114642273301,-0.12981719550032728
201601130SAC,1.8340937619766178,-0.10799927317058074
201601130WAS,1.8322974781718488,-0.11485870991748245
201601140GSW,1.845517972582071,-0.06149113600224338
201601140MEM,1.8238593496670474,-0.14811374815499084
201601140ORL,1.8181249635980712,-0.1720091779250386
201601140PHI,1.811312308327353,-0.19781097741969075
201601140SAS,1.833826728049398,-0.10825517795814181
201601140UTA,1.8279074265646729,-0.13235072113687174
201601150BOS,1.8384162940481945,-0.09052130068668926
201601150BRK,1.818989693156549,-0.1668714491800163
201601150CHI,1.8249204134308559,-0.14380455461671823
201601150DEN,1.8222154822399146,-0.15377807306963728
201601150HOU,1.8219717756504272,-0.15378880188454525
