gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
202111190DEN,DEN,2022,0,2021-11-19,1486.490780067431,1478.5091107746666,1434.6998229515082,1477.001562882701,0.444104134762634,0.6470871460915291,0.4315466064493647,0.5544433069323378,0.4823037676172298,0.5506525061506042,0.33825661628171055
202111190MIL,OKC,2022,0,2021-11-19,1365.4364724675643,1611.4576168967994,1368.4146574054544,1602.9952471678382,0.1219512195121951,0.1131353922009821,0.081128698639714,0.1695379508158956,0.17901307956382181,0.1602788614945237,0.11789183175395627
202111190MIL,MIL,2022,1,2021-11-19,1611.4576168967994,1365.4364724675643,1602.9952471678382,1368.4146574054544,0.8780487804878049,0.8868646077990179,0.918871301360286,0.8304620491841044,0.8209869204361783,0.8397211385054764,0.8821081682460438
202111190NOP,LAC,2022,0,2021-11-19,1589.9646881154463,1430.4776698149133,1577.5774878892282,1391.4130775679694,0.629269318749507,0.6300637373852794,0.5700994940751529,0.6781727624601104,0.7107346269136569,0.7181781751114751,0.7099989088827313
202111190NOP,NOP,2022,1,2021-11-19,1430.4776698149133,1589.9646881154463,1391.4130775679694,1577.5774878892282,0.3707306812504929,0.3699362626147205,0.4299005059248471,0.32182723753988957,0.28926537308634326,0.28182182488852486,0.2900010911172687
202111190PHO,DAL,2022,0,2021-11-19,1515.289435162839,1664.883543614702,1519.7722277915377,1703.0644527357538,0.2369787727524832,0.2259341246110244,0.2082875149101576,0.2623428735881961,0.22656517687661187,0.30397055733921086,0.28476166717827306
202111190PHO,PHO,2022,1,2021-11-19,1664.883543614702,1515.289435162839,1703.0644527357538,1519.7722277915377,0.7630212272475168,0.7740658753889755,0.7917124850898424,0.7376571264118039,0.7734348231233881,0.6960294426607891,0.715238332821727
202111190SAC,TOR,2022,1,2021-11-19,1429.3119790423143,1531.3067164522363,1403.2649994278715,1536.8969883212374,0.4083207407645564,0.3701175260498419,0.3755304902295663,0.3186847423545643,0.2805083464238761,0.46785433314172786,0.5206759889830853
202111190SAC,SAC,2022,0,2021-11-19,1531.3067164522363,1429.3119790423143,1536.8969883212374,1403.2649994278715,0.5916792592354435,0.6298824739501581,0.6244695097704337,0.6813152576454358,0.7194916535761239,0.5321456668582721,0.47932401101691463
202111200ATL,CHO,2022,0,2021-11-20,1522.353173856531,1516.3942277788954,1554.431602742377,1541.5653808352774,0.2942773990093472,0.2880501493853472,0.2120634610009217,0.4654572554336321,0.47536248054279784,0.377089453165342,0.3480766241599224
202111200ATL,ATL,2022,1,2021-11-20,1516.3942277788954,1522.353173856531,1541.5653808352774,1554.431602742377,0.7057226009906529,0.7119498506146528,0.7879365389990782,0.534542744566368,0.5246375194572022,0.6229105468346581,0.6519233758400776
202111200BOS,OKC,2022,0,2021-11-20,1387.3845030224982,1428.7455111819918,1388.131231968786,1452.2724963439707,0.2102408928360906,0.1579767278595097,0.1139500886179581,0.39872343216702405,0.3677408963771705,0.21918749738722923,0.15945062020486175
202111200BOS,BOS,2022,1,2021-11-20,1428.7455111819918,1387.3845030224982,1452.2724963439707,1388.131231968786,0.7897591071639093,0.8420232721404902,0.8860499113820418,0.601276567832976,0.6322591036228294,0.7808125026127708,0.8405493797951383
202111200IND,NOP,2022,0,2021-11-20,1490.1292659827502,1560.5041149426017,1477.7574285060502,1499.2303525686727,0.2640754794380063,0.2679477956780757,0.2172292788309408,0.35943803181393696,0.42646174548360694,0.35386173212209354,0.29376818769466795
202111200IND,IND,2022,1,2021-11-20,1560.5041149426017,1490.1292659827502,1499.2303525686727,1477.7574285060502,0.7359245205619938,0.7320522043219243,0.7827707211690592,0.6405619681860629,0.5735382545163931,0.6461382678779065,0.7062318123053322
202111200WAS,MIA,2022,0,2021-11-20,1608.553812975133,1528.3810972492604,1631.9538066026378,1505.6612546150368,0.5480494766888677,0.4455488024864305,0.452623207782443,0.5717065804816193,0.6351336870526093,0.5459401622914537,0.5424738794313156
202111200WAS,WAS,2022,1,2021-11-20,1528.3810972492604,1608.553812975133,1505.6612546150368,1631.9538066026378,0.4519505233111323,0.5544511975135695,0.547376792217557,0.42829341951838074,0.36486631294739064,0.4540598377085463,0.45752612056868436
202111200MIL,ORL,2022,0,2021-11-20,1324.297144118087,1665.2105583077878,1357.6799884852048,1674.9556076814802,0.1299777015459488,0.1131305228710447,0.0896471065466176,0.10572714671546053,0.11929963824289747,0.16027232980217915,0.12973424903194217
202111200MIL,MIL,2022,1,2021-11-20,1665.2105583077878,1324.297144118087,1674.9556076814802,1357.6799884852048,0.8700222984540512,0.8868694771289553,0.9103528934533824,0.8942728532845395,0.8807003617571025,0.8397276701978209,0.8702657509680578
202111200MIN,MEM,2022,0,2021-11-20,1577.7650088869386,1530.6033032546925,1613.1836912665165,1554.8095082799575,0.4394987843650644,0.4344998043550756,0.3875665868966558,0.5246776126733423,0.5407431920619685,0.534802940583754,0.4922250855548377
202111200MIN,MIN,2022,1,2021-11-20,1530.6033032546925,1577.7650088869386,1554.8095082799575,1613.1836912665165,0.5605012156349356,0.5655001956449244,0.6124334131033442,0.4753223873266577,0.4592568079380315,0.46519705941624595,0.5077749144451623
202111200NYK,HOU,2022,0,2021-11-20,1355.3184874947408,1571.2992461836416,1332.2980405889498,1567.1542610243855,0.1948051948051948,0.13085348532378,0.1293826166763508,0.1952927125285543,0.17878001136194047,0.18384953443538268,0.18243971401665457
202111200NYK,NYK,2022,1,2021-11-20,1571.2992461836416,1355.3184874947408,1567.1542610243855,1332.2980405889498,0.8051948051948052,0.86914651467622,0.8706173833236491,0.8047072874714458,0.8212199886380596,0.8161504655646173,0.8175602859833455
202111200POR,PHI,2022,0,2021-11-20,1440.2389708882054,1510.896027910768,1442.2745047827384,1527.1741133042303,0.2806129867108669,0.393249113972911,0.3116816679347539,0.3590640839655312,0.3404217524935725,0.49231994788557315,0.402548508922195
202111200POR,POR,2022,1,2021-11-20,1510.896027910768,1440.2389708882054,1527.1741133042303,1442.2745047827384,0.7193870132891331,0.6067508860270889,0.6883183320652461,0.6409359160344688,0.6595782475064276,0.5076800521144268,0.597451491077805
202111200SAC,UTA,2022,1,2021-11-20,1698.8237984101302,1516.6372098434977,1684.5734981358626,1492.2248417102417,0.750504597443373,0.6269727106517246,0.6986248888209076,0.7060043495498746,0.7179982773862742,0.7154909380617666,0.7217844261118418
202111200SAC,SAC,2022,0,2021-11-20,1516.6372098434977,1698.8237984101302,1492.2248417102417,1684.5734981358626,0.249495402556627,0.3730272893482754,0.3013751111790924,0.2939956504501255,0.2820017226137258,0.2845090619382334,0.27821557388815815
202111210CHI,NYK,2022,0,2021-11-21,1582.4852014842336,1533.609146800723,1579.647128525809,1563.4521514410942,0.3327001185965722,0.2785358657849462,0.2696842415162616,0.527138130276005,0.4801434237363538,0.36614670563383567,0.4137210954549989
202111210CHI,CHI,2022,1,2021-11-21,1533.609146800723,1582.4852014842336,1563.4521514410942,1579.647128525809,0.6672998814034278,0.7214641342150537,0.7303157584837384,0.4728618697239951,0.5198565762636462,0.6338532943661644,0.586278904545001
202111210PHO,DEN,2022,0,2021-11-21,1502.7408523516235,1638.5128103309466,1461.7290716046095,1693.4981076328595,0.190779014308426,0.2387907037000806,0.2210057904096183,0.278028889375377,0.18140405777783508,0.319435221756933,0.304726415232703
202111210PHO,PHO,2022,1,2021-11-21,1638.5128103309466,1502.7408523516235,1693.4981076328595,1461.7290716046095,0.809220985691574,0.7612092962999194,0.7789942095903817,0.7219711106246229,0.8185959422221649,0.6805647782430669,0.6952735847672971
202111210DET,LAL,2022,1,2021-11-21,1481.0509107353914,1420.1386278472742,1460.130687111015,1406.99772703647,0.7096900745390349,0.5084793377802022,0.5420731236545748,0.5443693348646717,0.5332418978877984,0.6075136762073543,0.6453530784116767
202111210DET,DET,2022,0,2021-11-21,1420.1386278472742,1481.0509107353914,1406.99772703647,1460.130687111015,0.290309925460965,0.4915206622197979,0.4579268763454251,0.45563066513532824,0.4667581021122017,0.3924863237926457,0.3546469215883234
202111210GSW,TOR,2022,0,2021-11-21,1538.7236630185434,1444.4843595405475,1551.4991723598173,1474.6938492701383,0.2307326355851569,0.2047624860270941,0.3833349239916372,0.5914085135001602,0.5669537260726843,0.2781136776349992,0.45377456750458767
202111210GSW,GSW,2022,1,2021-11-21,1444.4843595405475,1538.7236630185434,1474.6938492701383,1551.4991723598173,0.769267364414843,0.7952375139729059,0.6166650760083627,0.4085914864998398,0.4330462739273157,0.7218863223650007,0.5462254324954124
202111210LAC,DAL,2022,0,2021-11-21,1513.7566464212068,1590.6353858150264,1526.111679081157,1545.1505199244561,0.3244047619047618,0.3191210781473358,0.3309074583887846,0.35086401906324793,0.42989237803265684,0.4122040140893557,0.40617961261939606
202111210LAC,LAC,2022,1,2021-11-21,1590.6353858150264,1513.7566464212068,1545.1505199244561,1526.111679081157,0.6755952380952381,0.6808789218526642,0.6690925416112153,0.649135980936752,0.5701076219673432,0.5877959859106442,0.5938203873806039
202111220ATL,OKC,2022,0,2021-11-22,1340.8421179100967,1614.487468071317,1336.5431721214425,1638.50357167992,0.1257089035293179,0.1334501591068825,0.101647630476808,0.14830934203150456,0.12887779194133037,0.18727127199797938,0.1499500860360852
202111220ATL,ATL,2022,1,2021-11-22,1614.487468071317,1340.8421179100967,1638.50357167992,1336.5431721214425,0.874291096470682,0.8665498408931175,0.898352369523192,0.8516906579684955,0.8711222080586697,0.8127287280020206,0.8500499139639147
202111220BOS,HOU,2022,0,2021-11-22,1308.7922774267072,1533.571429312246,1256.2467784624916,1548.185031283811,0.1633802816901409,0.1249977704684182,0.1022745106322057,0.18745588157951396,0.13549462457915198,0.1761027575155332,0.14100012687047597
202111220BOS,BOS,2022,1,2021-11-22,1533.571429312246,1308.7922774267072,1548.185031283811,1256.2467784624916,0.8366197183098592,0.8750022295315818,0.8977254893677943,0.812544118420486,0.864505375420848,0.8238972424844668,0.858999873129524
202111220CHI,IND,2022,1,2021-11-22,1582.0744080143181,1576.33106686906,1557.8827412930168,1589.7628124621262,0.4816782209417485,0.2553812429546471,0.4379745204729787,0.46514846917990854,0.4118772483000453,0.3391325040063512,0.46987378848375205
202111220CHI,CHI,2022,0,2021-11-22,1576.33106686906,1582.0744080143181,1589.7628124621262,1557.8827412930168,0.5183217790582515,0.7446187570453529,0.5620254795270213,0.5348515308200915,0.5881227516999546,0.6608674959936488,0.530126211516248
202111220MIL,ORL,2022,0,2021-11-22,1293.2553820866267,1656.3767565846583,1309.1023473462426,1680.3004857786236,0.1206140350877193,0.111167583907399,0.0785568319156517,0.09423497323184327,0.09034069366171782,0.157636817528965,0.11171471321497442
