gameid,team,season,y.status,date,team.elo.booker.lm,opp.elo.booker.lm,team.elo.booker.combined,opp.elo.booker.combined,booker_odds.Pinnacle,elo.prob,raptor.prob,predict.prob.booker,predict.prob.combined,elo.court30.prob,raptor.court30.prob
202001060SAC,SAC,2020,1,2020-01-06,1478.5970431147873,1314.9317851350927,1460.3523572982726,1268.4725008902155,0.8225741888719397,0.6882078814229502,0.8367507827954582,0.7530278880999616,0.7819801298143843,0.5959942418823543,0.7810655071976372
202001060SAS,MIL,2020,0,2020-01-06,1846.7716803711187,1552.5947862519533,1858.3633134522822,1535.7370621860323,0.7543065371024734,0.7311104992476327,0.7822870216046418,0.82064513414486,0.8434984446724781,0.8026937999382481,0.8416234060143555
202001060SAS,SAS,2020,1,2020-01-06,1552.5947862519533,1846.7716803711187,1535.7370621860323,1858.3633134522822,0.2456934628975265,0.2688895007523673,0.2177129783953582,0.17935486585514013,0.15650155532752189,0.197306200061752,0.15837659398564452
202001060WAS,BOS,2020,0,2020-01-06,1557.2662990988588,1301.1737876330321,1595.440076317152,1310.990001436564,0.7801683816651076,0.7253503820082017,0.7919797682745858,0.7860861648314772,0.812255412074843,0.7980435429436791,0.8479090094652416
202001060WAS,WAS,2020,1,2020-01-06,1301.1737876330321,1557.2662990988588,1310.990001436564,1595.440076317152,0.2198316183348924,0.2746496179917982,0.2080202317254141,0.21391383516852278,0.18774458792515697,0.2019564570563209,0.15209099053475844
202001070BRK,OKC,2020,1,2020-01-07,1457.9731828640563,1434.1898601976438,1481.958534141881,1388.954459360154,0.5057672787671864,0.5303528336824979,0.5217589563756019,0.49105443680462396,0.5896891785479773,0.6282024957805654,0.602867816982432
202001070BRK,BRK,2020,0,2020-01-07,1434.1898601976438,1457.9731828640563,1388.954459360154,1481.958534141881,0.4942327212328135,0.4696471663175021,0.4782410436243981,0.5089455631953761,0.4103108214520227,0.3717975042194347,0.397132183017568
202001070CLE,DET,2020,1,2020-01-07,1416.2376677389602,1282.114847250134,1426.3167496138979,1242.574536750576,0.6063931297709925,0.519385109077211,0.4949242992339993,0.6455142494267965,0.7078596120854478,0.617873423370675,0.6093332357936146
202001070CLE,CLE,2020,0,2020-01-07,1282.114847250134,1416.2376677389602,1242.574536750576,1426.3167496138979,0.3936068702290076,0.4806148909227889,0.5050757007660007,0.35448575057320353,0.29214038791455227,0.38212657662932503,0.39066676420638535
202001070LAL,NYK,2020,0,2020-01-07,1495.524656226141,1776.353207184959,1469.2546709311803,1801.2324020920728,0.0995391705069124,0.0943683488658091,0.0712899311110683,0.14316188263922205,0.11069010437621218,0.13488095623850255,0.10006022764215239
202001070LAL,LAL,2020,1,2020-01-07,1776.353207184959,1495.524656226141,1801.2324020920728,1469.2546709311803,0.9004608294930876,0.9056316511341908,0.9287100688889316,0.856838117360778,0.8893098956237878,0.8651190437614974,0.8999397723578475
202001070MEM,MIN,2020,0,2020-01-07,1412.4724643254779,1496.5094962034418,1420.2841968495193,1538.2993691980505,0.380359612724758,0.3085679900325967,0.4625803654970571,0.3415375371471332,0.29900429473834345,0.4003828330867671,0.5494578559468802
202001070MEM,MEM,2020,1,2020-01-07,1496.5094962034418,1412.4724643254779,1538.2993691980505,1420.2841968495193,0.6196403872752421,0.6914320099674033,0.5374196345029428,0.6584624628528668,0.7009957052616567,0.5996171669132329,0.45054214405311965
202001070PHO,SAC,2020,1,2020-01-07,1562.0019449579725,1622.3300746091243,1566.8525728872423,1613.535116095675,0.3016131218652568,0.4142941945624949,0.2357749770205082,0.3728591289858298,0.3914026155743686,0.5141739770531735,0.3838445625790216
202001070PHO,PHO,2020,0,2020-01-07,1622.3300746091243,1562.0019449579725,1613.535116095675,1566.8525728872423,0.6983868781347431,0.5857058054375051,0.7642250229794918,0.6271408710141702,0.6085973844256315,0.4858260229468266,0.6161554374209784
202001070TOR,POR,2020,1,2020-01-07,1422.327375430025,1439.9798034497258,1422.942469917504,1461.526453009316,0.4452291394795424,0.1714536750483862,0.3514636445486608,0.4318494446696043,0.4025620595864469,0.2364201391800056,0.44775985653572037
202001070TOR,TOR,2020,0,2020-01-07,1439.9798034497258,1422.327375430025,1461.526453009316,1422.942469917504,0.5547708605204575,0.8285463249516137,0.6485363554513391,0.5681505553303957,0.597437940413553,0.7635798608199943,0.5522401434642797
202001080ATL,HOU,2020,1,2020-01-08,1686.1937384357539,1359.2151897912763,1717.9385408686053,1370.8761960564848,0.7450541686292982,0.7736257228109837,0.7069965786107311,0.8467773822812003,0.8611838446377275,0.83642303063933,0.7886176498058796
202001080ATL,ATL,2020,0,2020-01-08,1359.2151897912763,1686.1937384357539,1370.8761960564848,1717.9385408686053,0.2549458313707018,0.2263742771890162,0.2930034213892689,0.15322261771879972,0.1388161553622725,0.16357696936067,0.21138235019412047
202001080BOS,SAS,2020,1,2020-01-08,1542.9923315418775,1560.3173944131327,1561.1956643484214,1576.0773716378885,0.2844757518287726,0.1950062125259868,0.1690553502578867,0.4323118678442069,0.4357669298122162,0.2660316245383501,0.23404969001652484
202001080BOS,BOS,2020,0,2020-01-08,1560.3173944131327,1542.9923315418775,1576.0773716378885,1561.1956643484214,0.7155242481712273,0.8049937874740132,0.8309446497421132,0.5676881321557932,0.5642330701877839,0.7339683754616498,0.765950309983475
202001080CHO,TOR,2020,1,2020-01-08,1459.8688691942073,1345.254924472778,1445.2100294276818,1373.2495922231146,0.5605012156349356,0.6856501411253035,0.5290315886517842,0.6194176114865292,0.560094033002887,0.7654532699250016,0.6896042313986557
202001080CHO,CHO,2020,0,2020-01-08,1345.254924472778,1459.8688691942073,1373.2495922231146,1445.2100294276818,0.4394987843650644,0.3143498588746964,0.4709684113482157,0.3805823885134708,0.43990596699711304,0.2345467300749984,0.31039576860134427
202001080DAL,DEN,2020,1,2020-01-08,1601.0331860577612,1617.4754023354453,1588.4444533574112,1586.7447657716666,0.3747984954325632,0.3708140204432929,0.3198089036269669,0.4335595282767391,0.4593624121748145,0.4685979219461231,0.41357871696212534
202001080DAL,DAL,2020,0,2020-01-08,1617.4754023354453,1601.0331860577612,1586.7447657716666,1588.4444533574112,0.6252015045674368,0.6291859795567071,0.6801910963730331,0.5664404717232608,0.5406375878251855,0.531402078053877,0.5864212830378747
202001080GSW,MIL,2020,1,2020-01-08,1810.5599409695278,1291.2365356812645,1770.7345366390919,1241.8170326437526,0.8845750262329486,0.7979067263923374,0.8536387496372375,0.9435754481016067,0.9464448135435729,0.8552288354075062,0.8978033602085524
202001080GSW,GSW,2020,0,2020-01-08,1291.2365356812645,1810.5599409695278,1241.8170326437526,1770.7345366390919,0.1154249737670514,0.2020932736076625,0.1463612503627624,0.05642455189839332,0.0535551864564271,0.1447711645924938,0.10219663979144765
202001080IND,MIA,2020,1,2020-01-08,1532.489161289789,1564.3620072887168,1535.2727281238438,1549.8144117831216,0.4919235739339118,0.3817980436798769,0.3950034172674952,0.4118873232095324,0.43624824777449883,0.48026750004388785,0.49734939320106025
202001080IND,IND,2020,0,2020-01-08,1564.3620072887168,1532.489161289789,1549.8144117831216,1535.2727281238438,0.5080764260660883,0.6182019563201231,0.6049965827325048,0.5881126767904675,0.5637517522255011,0.5197324999561121,0.5026506067989398
202001080NOP,CHI,2020,0,2020-01-08,1495.0348580278173,1494.7344398991454,1450.8801797756648,1490.3673573025999,0.4155887507302011,0.2810510314846776,0.20700007489630531,0.45736266881694687,0.40131225632020745,0.3690483130222133,0.27499720837133446
202001080NOP,NOP,2020,1,2020-01-08,1494.7344398991454,1495.0348580278173,1490.3673573025999,1450.8801797756648,0.5844112492697988,0.7189489685153224,0.7929999251036947,0.542637331183053,0.5986877436797926,0.6309516869777867,0.7250027916286657
202001080ORL,WAS,2020,0,2020-01-08,1299.411822362073,1472.5823771055984,1347.0033562106673,1532.238290665841,0.1910828025477706,0.2428864044442986,0.175320323240112,0.23693746771543958,0.22461151254328532,0.3243247903466525,0.23905077236747335
202001080ORL,ORL,2020,1,2020-01-08,1472.5823771055984,1299.411822362073,1532.238290665841,1347.0033562106673,0.8089171974522293,0.7571135955557013,0.824679676759888,0.7630625322845604,0.7753884874567147,0.6756752096533476,0.7609492276325267
202001080UTA,NYK,2020,0,2020-01-08,1404.2144569754303,1585.6848775516999,1399.153767723014,1630.422707772509,0.1053658536585366,0.1019463374282303,0.0627271019779778,0.228408143528625,0.18183193961191488,0.14519063675978325,0.13133498926113785
202001080UTA,UTA,2020,1,2020-01-08,1585.6848775516999,1404.2144569754303,1630.422707772509,1399.153767723014,0.8946341463414634,0.8980536625717697,0.9372728980220222,0.771591856471375,0.8181680603880852,0.8548093632402167,0.8686650107388622
202001090DET,CLE,2020,1,2020-01-09,1256.0774687607516,1352.962095274097,1202.8077168660611,1374.5243966164933,0.2768798313422347,0.217248459080607,0.2702663409615338,0.3251055029561698,0.23845392890412992,0.2934221010348085,0.3577550545050242
202001090DET,DET,2020,0,2020-01-09,1352.962095274097,1256.0774687607516,1374.5243966164933,1202.8077168660611,0.7231201686577653,0.7827515409193929,0.7297336590384662,0.6748944970438302,0.76154607109587,0.7065778989651915,0.6422449454949759
202001090MIN,POR,2020,0,2020-01-09,1488.634255395909,1405.9049418007096,1486.402957956555,1407.6300433377023,0.5,0.4425301161477033,0.3259902502755707,0.5753062846589393,0.5697324071471606,0.5429073145055635,0.4194823605482602
202001090MIN,MIN,2020,1,2020-01-09,1405.9049418007096,1488.634255395909,1407.6300433377023,1486.402957956555,0.5,0.5574698838522967,0.6740097497244293,0.42469371534106076,0.4302675928528396,0.45709268549443643,0.5805176394517397
202001090OKC,HOU,2020,0,2020-01-09,1621.1347952314482,1457.7370547406183,1633.692315839886,1484.9267392625347,0.6063931297709925,0.464272190706007,0.61024165107462,0.6830662564578025,0.6645572248188656,0.5645864324691978,0.752957748244901
202001090OKC,OKC,2020,1,2020-01-09,1457.7370547406183,1621.1347952314482,1484.9267392625347,1633.692315839886,0.3936068702290076,0.535727809293993,0.3897583489253799,0.31693374354219744,0.33544277518113447,0.4354135675308023,0.247042251755099
202001090PHI,BOS,2020,0,2020-01-09,1529.1202738568695,1606.7206955615395,1475.9867046717627,1623.2816546906756,0.5057672787671864,0.4043191114389811,0.3374461317389332,0.3499184208106015,0.2649121464650798,0.5038628570049005,0.48996628423331556
202001090PHI,PHI,2020,1,2020-01-09,1606.7206955615395,1529.1202738568695,1623.2816546906756,1475.9867046717627,0.4942327212328135,0.5956808885610189,0.6625538682610668,0.6500815791893985,0.7350878535349202,0.4961371429950994,0.5100337157666844
202001100BRK,MIA,2020,0,2020-01-10,1564.97434668447,1441.4934018420802,1588.7319530024372,1400.4296224028276,0.6162961291050671,0.5839145062273321,0.5862056741926452,0.6313748746761408,0.713258228454347,0.6773928851328445,0.675123201609634
202001100BRK,BRK,2020,1,2020-01-10,1441.4934018420802,1564.97434668447,1400.4296224028276,1588.7319530024372,0.3837038708949328,0.4160854937726679,0.4137943258073547,0.3686251253238592,0.2867417715456529,0.32260711486715554,0.324876798390366
202001100CHI,IND,2020,1,2020-01-10,1560.5143307910505,1516.572958068113,1523.252529474189,1466.5764026578124,0.4816782209417485,0.585081652894244,0.4602678804418534,0.5200524868765588,0.5383147712363955,0.6784422177821716,0.5513226023474481
202001100CHI,CHI,2020,0,2020-01-10,1516.572958068113,1560.5143307910505,1466.5764026578124,1523.252529474189,0.5183217790582515,0.414918347105756,0.5397321195581466,0.4799475131234411,0.4616852287636046,0.3215577822178284,0.44867739765255193
202001100DAL,LAL,2020,1,2020-01-10,1735.0950991210827,1676.2416378172977,1754.4285432843903,1632.078542397404,0.4551104695456915,0.4308419131232548,0.2558700800445691,0.5414282716871057,0.6298583863292783,0.5310936729438185,0.34438034300153364
202001100DAL,DAL,2020,0,2020-01-10,1676.2416378172977,1735.0950991210827,1632.078542397404,1754.4285432843903,0.5448895304543085,0.5691580868767452,0.7441299199554309,0.45857172831289433,0.37014161367072185,0.4689063270561814,0.6556196569984665
202001100LAC,GSW,2020,0,2020-01-10,1288.8159513263474,1643.0646729185237,1268.0753292218242,1626.0363183524191,0.1038461538461538,0.1366546433007738,0.0896711320818423,0.09868574741756336,0.09680122777997548,0.19148256086638285,0.12616730532268616
202001100LAC,LAC,2020,1,2020-01-10,1643.0646729185237,1288.8159513263474,1626.0363183524191,1268.0753292218242,0.8961538461538462,0.8633453566992262,0.9103288679181576,0.9013142525824367,0.9031987722200244,0.8085174391336172,0.8738326946773138
202001100MEM,SAS,2020,0,2020-01-10,1423.5513679848077,1456.3940211706597,1462.231399178309,1517.3158162071654,0.4930284439486893,0.4403900259848541,0.3434770801268201,0.4105356697620954,0.379944152509213,0.540752667511005,0.44095444153231506
202001100MEM,MEM,2020,1,2020-01-10,1456.3940211706597,1423.5513679848077,1517.3158162071654,1462.231399178309,0.5069715560513107,0.5596099740151459,0.6565229198731799,0.5894643302379047,0.620055847490787,0.45924733248899496,0.559045558467685
202001100NYK,NOP,2020,1,2020-01-10,1540.090395914285,1376.9517258531166,1575.624773252001,1356.1450548973617,0.6358504592820332,0.536752221161704,0.700016749060328,0.6827433153295882,0.7485197133467486,0.6341882309624833,0.7647999429223774
202001100NYK,NYK,2020,0,2020-01-10,1376.9517258531166,1540.090395914285,1356.1450548973617,1575.624773252001,0.3641495407179667,0.463247778838296,0.2999832509396721,0.31725668467041174,0.2514802866532514,0.36581176903751667,0.2352000570776226
202001100PHO,ORL,2020,0,2020-01-10,1526.3020256922694,1603.0240110165926,1529.5969248520278,1551.6250361667967,0.3738994089977084,0.5503625058862387,0.2927731096491817,0.3510695643186846,0.42568023424644813,0.6468194649423877,0.4006414756610722
202001100PHO,PHO,2020,1,2020-01-10,1603.0240110165926,1526.3020256922694,1551.6250361667967,1529.5969248520278,0.6261005910022917,0.4496374941137613,0.7072268903508183,0.6489304356813154,0.5743197657535518,0.35318053505761227,0.5993585243389279
202001100SAC,MIL,2020,1,2020-01-10,1674.4958078459822,1517.9373296346812,1639.9908943041557,1516.882600948875,0.7986577181208053,0.7347623284735866,0.7727381440400636,0.674482424644251,0.6308754695132178,0.8056319036529749,0.8268894456084167
202001100SAC,SAC,2020,0,2020-01-10,1517.9373296346812,1674.4958078459822,1516.882600948875,1639.9908943041557,0.2013422818791946,0.2652376715264134,0.2272618559599364,0.3255175753557491,0.3691245304867822,0.19436809634702507,0.17311055439158335
202001100UTA,CHO,2020,0,2020-01-10,1399.6787825960184,1664.7774642010588,1402.8663745108997,1701.4392923036353,0.1355982455069456,0.1360643332429328,0.0944341292200768,0.15463191789974923,0.13108290228361705,0.19070772626332716,0.16507593397306847
202001100UTA,UTA,2020,1,2020-01-10,1664.7774642010588,1399.6787825960184,1701.4392923036353,1402.8663745108997,0.8644017544930543,0.8639356667570671,0.9055658707799232,0.8453680821002508,0.868917097716383,0.8092922737366728,0.8349240660269316
202001100WAS,ATL,2020,0,2020-01-10,1380.2823054414923,1284.6975582922832,1389.6285119791569,1347.5463463919307,0.5183217790582515,0.2770420451231257,0.4209471561884714,0.5932787157701378,0.5173806283045678,0.3644203534110394,0.5084763454287762
202001100WAS,WAS,2020,1,2020-01-10,1284.6975582922832,1380.2823054414923,1347.5463463919307,1389.6285119791569,0.4816782209417485,0.7229579548768743,0.5790528438115286,0.4067212842298622,0.48261937169543223,0.6355796465889606,0.49152365457122377
202001110BOS,NOP,2020,0,2020-01-11,1524.9901758133913,1575.573521035314,1559.1577160088923,1523.5447635216103,0.1502039008728064,0.1975860598889335,0.1113926638939939,0.3860669640941807,0.508076985277879,0.26923683839704693,0.18922218475345187
202001110BOS,BOS,2020,1,2020-01-11,1575.573521035314,1524.9901758133913,1523.5447635216103,1559.1577160088923,0.8497960991271936,0.8024139401110665,0.8886073361060061,0.6139330359058194,0.49192301472212097,0.7307631616029532,0.8107778152465481
202001110DAL,PHI,2020,0,2020-01-11,1551.797082964001,1691.913330702123,1574.5706024310387,1627.6282088919156,0.4394987843650644,0.3997066570269739,0.3750258119051057,0.2730370843020247,0.3826966266599971,0.4990662188894047,0.41316299719122823
202001110DAL,DAL,2020,1,2020-01-11,1691.913330702123,1551.797082964001,1627.6282088919156,1574.5706024310387,0.5605012156349356,0.6002933429730261,0.6249741880948942,0.7269629156979752,0.6173033733400028,0.5009337811105953,0.5868370028087718
202001110DEN,CLE,2020,1,2020-01-11,1254.2392398448105,1618.4253493856745,1258.0894038359788,1600.3218423325898,0.130282813127446,0.0954244841747216,0.0818384743324064,0.09371312428824749,0.10501139107557278,0.13632224416301142,0.14509254212122052
202001110DEN,DEN,2020,0,2020-01-11,1618.4253493856745,1254.2392398448105,1600.3218423325898,1258.0894038359788,0.869717186872554,0.9045755158252784,0.9181615256675936,0.9062868757117525,0.8949886089244272,0.8636777558369886,0.8549074578787795
202001110DET,CHI,2020,1,2020-01-11,1524.9773771942455,1371.1864205980478,1465.7412251647468,1359.2192270202631,0.4023113485973469,0.3089036747809348,0.3107409335828942,0.6709749747290986,0.6083772185442783,0.4007605079059925,0.47144438613635464
