,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
202001310DET,-2.07187859666029,-1.3215271767527148,0.7299937531112451,2.665802308948585,-1.3387197399571706,1.4085065508587222,2.96606501472599,-1.1143399337636288,-0.6708894581705769,0.2748550396932431,-4.0636317994284825,0.3931803276112428,0.9096187587101899,-0.8070812587422825,0.9312354442695794,0.40749989803588993,1.0155338723440905,0.046237868399245555,-1.1021874234184779,-0.15356053497276537,0.9404422562452148,-0.22734366664708863,0.8300714665988567,-0.1975067100634192,0.5421282649953457
202001310LAL,3.0900128930323736,2.6928429382290426,5.757602030489099,3.844702338709626,1.1370667956067917,-2.5173421822260895,1.6172837221141945,0.12363512459121968,-1.1272670622152599,0.8046675631112048,-0.7401498794096942,-0.1630848591996283,-1.3945436836811722,-2.7030337067934034,-1.3786689612629905,0.7512715859188246,1.8372692011969336,0.036480335385754424,-0.7123909461387663,0.38558146225261825,0.1278351733583722,-0.3181656492937321,-0.19880704960615064,-0.30605096833914386,-0.40592969570835863
202001310MIL,3.7316541417324,2.224008899845823,-2.56864349883884,4.996657798216324,0.6420434513908903,0.4317948565925326,0.6025099367271731,-2.1050012444879336,-0.6741910419404781,0.05785003140199622,-1.7372031435174389,-0.6104213571486071,-2.4077365345749673,-0.45091855656371754,-2.0529691833449775,0.3629255085397451,0.4824215979124759,-2.057139469234964,0.9132207036175414,-1.1339625377388685,-0.24296979140298458,0.19429242362189494,-0.10152777999986493,0.06367614844752416,-0.7026477472996311
202001310PHO,-0.2682593535623185,0.4844307404771827,2.5765569067219873,-2.85339164812328,3.3180676063176433,1.4376846266999372,3.41571522191158,1.484816325239544,-0.8520735180660727,-0.4280392677688867,-0.31503033789648555,0.42851828881999615,0.3081680632085153,-0.09135204194659098,0.1346796872772958,-1.4956516499295116,-1.6097840306493816,-1.201883141923393,-0.876275230045836,0.6410883063477687,0.6243263940417393,0.06527062722621399,-0.9653517142590068,1.1085926326028466,0.2310224617713132
202002010CLE,5.555244872351135,-1.009241131659688,-0.12180115928962473,4.180273809107812,0.002248125133306676,1.1733054285586801,0.04289523453612645,1.5487120783899664,-2.465461761818975,3.1174294802237266,-0.1988145161314549,0.342053461077675,-0.3352318323894696,0.3197125286167444,1.161077661244195,-1.220727002294247,-2.68380953688871,-0.28319806690922816,1.384888705366462,-0.29459989523914015,-0.7746807175343587,0.12392393308219032,0.018320369978631634,-0.5433283240491331,0.4070636448807443
202002010IND,-4.830776202345185,-2.114557141136109,-4.180238033723558,-2.9652728263640338,1.8400725745055069,-1.6878901835842681,0.05742198765284761,-2.2182384798636265,0.9780854373136373,-0.6170566160187496,0.876305467366203,0.9751285470381518,2.0275181645334355,2.3048044002957497,-0.688341017581744,0.3805085485388184,1.1223718746671199,-0.29878997115329475,-0.18416217184480366,0.2213791575123516,0.8494897145524274,0.6336977010295111,0.25573409336455255,-0.22441164739837877,-0.3298206089790593
202002010ORL,-2.0348938409418005,-2.165777633414365,-2.23526618728088,0.24141719468434783,-0.8263488623340857,-1.1481369490712865,-1.018720206644372,-1.7030195758644957,-2.5730392334980254,0.5637016484937953,0.23565689365255565,1.2203449453154904,-1.5919802426469085,0.8435092716635206,1.5527917806662694,0.986668021171975,-1.1401965882430505,-0.03099889556943424,0.5449169588951381,-0.7378363583803773,-0.1812297592939885,0.893460189728136,0.5221864437104969,0.3581549868934963,0.020297804365764956
202002010SAC,4.367420573140429,0.576590041084198,0.44766591500788555,0.8885113209068911,-1.1205904590942013,1.436891093198443,1.114874851432872,-0.1451421149069216,-3.456552715870472,0.18863573122009214,1.5392408938553024,-0.27974814743314697,0.770363473172419,0.17626755516989864,1.2551247001179482,-0.5499998540920495,-0.31155179969991637,-0.10698373534153624,-0.13593067527246205,-0.3466897517098917,0.7898238066478769,0.6268054657519219,0.0069952411365909965,-0.0803810789871188,-0.6201304866015223
202002030ATL,2.857241942828269,-0.711113317063687,-1.6156455788984703,-2.2430062517148426,2.005554347572041,1.8597085925396595,0.3122291128652327,0.527712462249897,1.1588603661328813,-0.31610974035618755,-1.3085805194757103,-2.9255818937119638,-1.0902060616433114,-1.2193331201384678,-0.040281462703261724,-0.4197077243722844,-0.9335446740544864,-0.2870783073737433,-0.05449512249204621,0.08402504232844225,0.660560164659785,0.13418349624309717,-0.5785122618125311,-0.5982710933322032,-0.18248294282518526
202002030CHO,2.8511545177968527,-4.772492261941896,1.8375761048556154,4.038053332926096,-0.6160792780897473,-0.5847922361577342,-0.855060215442115,2.429861587795251,-0.17932532321331143,-0.7382190270403882,1.759582376428367,2.1009095082110454,1.1753730289818063,1.3397324691472798,0.9060934495502839,-0.6023268499066547,0.8287391967375743,1.4232874501487593,-0.30646188944275415,-0.12456052314811158,-1.6654903003032502,-0.3062835613560842,0.355463283252536,-0.4352068400261832,-0.5208813822094347
202002030CLE,8.778804028544098,3.2130194821269473,-2.134017463111566,-1.0397013460562423,4.790320528016016,-0.07615264330801931,-0.8692585021778101,0.8475402577303454,5.055418571442987,0.6531287110940237,-0.030553215874592806,0.09564407413710167,1.5827835811536746,0.8955037700118759,1.05867185244859,-0.08756260371081839,0.9876532899382524,0.22345754338591461,-0.5246560307701524,0.9018081239976868,-0.15891161813073987,0.9446469793576456,0.2879824314526901,0.29288585474216017,0.15393823422285413
202002030IND,0.952571734317043,-1.045601161000512,-3.6992344311049936,-0.006370360100237221,-0.15489564060478261,-4.53422741051688,-2.2896265378529286,-0.038311889055128924,-1.3979537093937144,-3.3634316649986027,1.7642301270035197,0.3559835568739956,-0.8589252861671229,-0.5707740812132635,-1.1163107657048112,1.6432760194695413,-0.951589583813513,-1.385599834735413,-0.42543636670952023,-0.8148867125799176,-0.4953410572968271,0.6656538838027076,-0.18408123587836786,-0.03309798499402832,-0.0014400170778795477
202002030WAS,4.1654270834097025,-0.2176553445802992,-1.3532131591789194,-3.212473069721746,0.5001240322782593,1.102485536816761,0.7079513365649952,-2.6343878274822132,0.7365886184371062,0.5831919971691822,0.6127833009214486,2.2464268082008103,-2.0427278649977993,0.5888697797496335,-0.834341512620352,-0.26610711561264766,-0.5636800192421639,0.468002425147248,1.1680962924163916,-0.2716958014682526,0.28358234657640363,0.881244274372029,-0.23361171604392367,-0.126582590291865,-0.08214605322518465
202002040NOP,0.3576755216646908,5.804322616275476,-2.65964520300862,4.484740780440551,0.7019208242378255,2.515575048234927,-0.42360554441251946,-1.584247113300155,-0.4867573855894656,1.281672408304079,-1.052190377558104,0.7165532878043268,0.5428625623917415,-1.7899818197280777,-1.3014787894254556,-2.132731332646806,-0.04781661586390936,-0.16147684064428902,-0.22938583135371615,-0.30345539202791394,-0.05494262508225676,-0.03480690996894716,0.34482003014433105,0.11994622551896315,-0.10795146527524563
202002050DAL,2.0108057655393803,-0.5392882993103546,-2.014915476373852,0.7100519815895651,-1.57813066480074,-1.6525500680732954,1.8227278722659008,-0.8526281835729108,-0.5892493292999222,0.9304274946723051,-1.0970634911544919,-1.0570677284964314,2.2204139278044233,-1.9074012858862615,1.5003598016698705,-0.3022635785046364,-0.4522876724929913,1.0385197250195415,1.0317480265366807,1.0825574569940906,0.7212338082517338,0.4105852707974894,-0.5322080281666163,-0.8508258078950768,0.0810904347502177
202002050MIN,2.7036810574154346,1.919708871412152,-1.3529803903234385,-3.0325915073726004,-2.2185338517312116,2.6728614261241255,-1.629709503942983,-1.1127589985266428,0.6898282866143091,-1.7386366915968732,0.6074945323895565,-2.2231689469942637,-1.683843607728127,-2.4349467414962525,0.3586855897150955,-1.2965040871644717,0.04570478411918526,-1.5864516484042137,-0.6977340236882511,-0.9519082095358716,-0.33547950414329275,-0.10556199563364678,0.7609333508955264,-1.0657999132941043,-0.451249592956648
202002050UTA,-3.0669679193555246,0.06861125682296262,-1.879312258950831,1.5910787114037241,2.830816322417293,-1.5916140365608964,-0.6322727156767556,-1.1487543541822156,-0.2282070344383556,0.698132754938343,-0.43780957744956905,-0.5812722076325674,1.4077276864590695,1.9854663032757693,0.017123938281050924,-2.279354195211575,1.0142311912216293,-0.25164386875145744,-0.24382462492891033,-0.2362012250093715,0.020663276942138153,0.5674356305381864,0.4132722643014447,-0.610739520673245,-0.0004956925101974842
202002060CHI,4.808565704941058,0.17160032095521807,-1.0943282672468562,2.107857553219887,-0.7180811233986715,3.9814364808203155,-0.9303677606423427,2.033566587563612,0.8398416439303874,0.2170003827167298,0.292266445110402,0.7090304663212226,-0.8123090094033306,1.7817072551878095,-0.8737797413657253,-2.6263924791679694,1.888013943995733,0.8722816124068812,-0.09707132746966514,1.1082307359396266,0.28439105104766316,1.4857818061876653,0.5597460032901581,0.3648559481752548,0.11280610633835522
202002060LAL,3.1514582607567236,-0.1795028778181354,-0.12263967208493563,1.038473170304685,0.9296482283997226,1.2789122816667633,-3.36748677283374,-0.7139265502382561,0.45775431606010714,-2.370247556981462,-0.7000590087991574,-1.0488594127365438,-1.4626935047572598,-0.2767361357827091,-2.6455895577093815,2.0516868043192202,-0.40714148109117426,-0.5023713864475076,-0.42916090546238556,-1.1575778236004928,0.2960004786938673,-0.17518328641632264,-0.5943620591767965,-0.9355435488246396,0.13577932994253178
202002070IND,1.3618016463115792,0.5300672133456396,2.3674315914764703,2.5771061466662513,1.701032020881904,2.4646039040602967,-0.21372327054838422,-0.21857492955014649,-0.8862628693334202,-1.540592277186976,0.2310857562091669,0.37662995161599216,0.46514445836847124,-0.6460572861921219,-0.5999969977604829,0.5549125623712724,-0.6154984647430315,0.018808494253481477,0.29062508998532965,-0.8273085658682036,1.4572162625997827,0.7761485090078496,0.16647044845657236,0.07269425456811152,-0.0397340973619405
202002080CHO,2.0644936701498704,-4.087488335090823,-1.9247114333838116,2.3328312642223255,-0.8800363426678001,-1.5191255957457932,2.206487250555117,1.1296181294372762,-0.7406282663729228,-0.4700947278580776,0.3258188677727434,-1.5802392310699762,-0.18607420429700444,0.3413278862803845,2.2956580272159472,-0.6594931150684382,0.0035790168512245682,-2.0712193947611213,0.4577557940761278,-0.8860210814544146,0.13519677298416727,0.19869385194960626,-0.029164683580272105,-0.23871958302641488,0.002535209028875407
202002080DET,-1.9758161055918064,-3.4335508433220068,-4.163484153032662,-3.2102360206018603,4.505134984214306,0.4710245238628976,0.3820049144613339,0.10469670380649974,-0.21564187904341223,0.4910533197656189,-1.9804417994742143,1.2358695105933963,-1.3605578548130641,0.9957787515063711,2.516740596428726,-0.9541158204085978,1.5834569120186444,0.8803609146940358,-0.3577132501665751,-1.1662703334982536,1.7038514221566772,-0.10437488956990756,0.17646879388370867,-0.08744462084707269,0.5672835896451754
202002080GSW,4.09892487134141,1.9456813556190615,-2.0030724010675516,-4.266621816239546,0.2568270065953393,4.3341495210171646,-3.5000097073230476,2.1617393204026225,-0.25233144610482583,-1.0277527001751403,1.0060136935476733,1.3369528674150242,-0.043000066767803734,-1.0224437765662862,-0.738637934291405,-0.5499033551515333,1.3237015667875325,0.48388821603227317,0.5764328128204805,0.07406744473509816,0.2398280645260938,0.20560477973512767,-0.1606370313293584,-0.01105107480409903,-0.12034483030994055
202002080IND,2.9839892237123484,1.5175249169263472,-3.0139477051475545,-3.196333647469047,2.7919865795469865,0.4184848072112349,1.4849390091890728,-1.9836219393129815,0.31323885477974217,-1.9441883212672155,1.8649459487810012,0.7365048480821699,-1.793191412228326,-1.5818256788057488,-0.5628640346160466,-0.32072784077924915,0.4929354515375917,-0.336076989993006,-0.05120705803692519,-0.3578987288561344,1.1663981908664849,0.7126632572957304,-0.4270054888951444,-0.03371574858451549,-0.6299774582132911
202002080ORL,-1.2869994369632043,1.843774886893856,-5.764372559762411,3.657593752304371,-0.6161863270653503,-1.4992637089009535,-1.9955881964904343,-0.24799186694017114,-0.7236430333151646,-0.820756346781968,-0.17666241978565356,0.987317481106021,0.39428344628436307,-1.131703069244194,-1.6461407192651785,0.5886290190293488,-0.7145930365767418,0.5909206253407634,0.2649760684340125,0.24105819600104542,-0.21465342863002135,-0.6396963556144161,0.7433266818483898,0.7307084888108552,-0.12364462374012884
202002080PHO,1.832855690342511,-1.5203813677695053,1.0505467529916956,-0.04606714014039586,-1.1595410866047346,0.17739931179059892,0.02764809133940421,0.10617493270949124,0.018233684218303826,0.515443756658365,-2.35016063774788,-0.7117677587699028,-0.16375503859628748,-0.4635877133540193,-0.5751265549500926,0.5765454843027297,-2.0744040638502432,1.1223013884553188,-0.7788161603439121,-0.4401271223100495,0.25590343821297806,0.16852712514268256,0.14411817867466123,-0.3226980735233955,0.20398078176833195
202002090CLE,0.75538088872027,0.4445048174553884,-1.3044673200045505,2.8767790989813458,-1.8489196453236052,1.622942572720104,1.7408294570406189,1.646028837170718,-0.08999903854660063,2.5289596188794845,1.5916442609575776,-2.1514939860832545,2.198896428146166,0.3494156255954053,-2.0488344673082004,1.5143769090706787,0.35819703080869103,-0.0003113554024464576,-1.3355688742505507,0.6491345192782502,-1.0906227333941527,-0.9692870677175891,-0.19219123463433005,-0.4860391304642129,0.4152659448159685
202002090HOU,2.574411566900825,-1.2055875699598022,-4.221863396964516,0.2907357559849176,-0.9358338832400769,-2.3924005843718668,-2.210598810687901,0.024111904876440746,-0.17674403451163478,-2.442928266435447,-0.36456015704758615,-1.0708367391675766,-0.7101254265429509,-0.2997612295162582,1.1873025685513774,-2.1971182456335945,0.382966958714002,-0.56604916869184,-0.38123221526185896,-0.32475839019794395,-0.1496645394915641,-0.15288254271095936,-0.15499655897662432,-0.00274564658027132,-0.5653825403372408
202002090OKC,0.9397666365324038,-1.382243639053789,0.12615768537340785,-2.516137844678966,-0.889273390924402,-3.099941369525652,2.714708107245164,-0.9131401942596998,-0.972519912340872,-2.329226432330067,1.3377440064851271,-2.1926418509340766,0.47820039649545676,1.2060413104010201,0.6320895949843338,-0.7596888388805554,0.8963822826288892,0.3453891599664284,1.183735887552199,1.1140405085355791,0.7146967754859607,1.410252257737825,0.11694951686663196,-0.7430420469712932,-0.6010113985986687
202002090WAS,-4.087346561186919,5.560076556775915,-3.5955194664339145,0.3415387959666045,-0.9831709931421889,-3.1834602538012784,1.197629533717601,-2.0749553079770906,0.9864678662864215,-0.30554349263996866,-0.8798683010713346,0.6484854939335116,1.749207825553473,-0.5396017309759774,-3.8824161804049306,-0.6378708646865376,0.09741490283480536,1.5433853021862862,-1.3647700588251992,0.4899266550789238,0.17283037011215177,-0.10493985528059736,-0.2017896334280632,0.2501034559851149,-0.015642624006201467
202002100DAL,5.687503293020823,-2.596751865424384,-4.636078602004986,-3.5086705033588745,-1.914694946410591,2.0240832360585976,0.01890878106183715,-1.666333191482756,-0.14209357062554737,-2.182692502378646,-2.260465577296716,-0.5067622276098499,1.4654593316536308,-0.009928623338415309,0.5434470773622156,-0.2468409118693918,0.03846412580682912,0.477199961988713,-1.2456102069602957,-0.2070338740670981,1.1899652590051257,2.019940247585343,0.061732454754921735,-0.21557986199299398,0.0767875675632624
202002100DET,-6.938810947555518,-0.8219577357079817,2.1565374666843646,3.041502498612035,3.1522006703682126,-1.0568346433912261,0.4726895072072282,2.4849804118091012,-3.215172325844555,-0.9981607280483787,0.15121074228078854,0.2997472467004746,2.669396785090857,0.5213857615428051,0.11643606796499241,1.5577855070404982,-1.7530945004010114,-0.41459294100423544,-0.8518774712635565,-0.6824527995788883,1.0006058099794732,-0.6184850803112322,-0.012983336059028783,0.19350689348221536,-0.060067493285064257
202002100GSW,0.8865703173315069,-0.654516913238841,-0.5727919755151082,1.019246005565313,0.20703747400927747,3.341457114562738,1.6675690819668556,-3.710273821287623,-0.4215900469530002,0.323762209500656,-0.38880936872458993,3.019576288655769,2.215337314915132,0.5579701247823329,0.03923880215474604,-0.7800392431601976,-1.4222952714923265,0.6570684557022756,0.04255654625864418,0.9352217713757242,-1.0726966975967636,-0.32122010511586446,0.22379097125942252,0.42717465124093984,-1.0462845135477694
